# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3894.35,0.990244,0.0711447,5,31,0,3896.98,-9.96794,2.47546,0.293589,0.386867,38.8196,28.2441
-3894.09,0.990617,0.0711447,5,31,0,3894.68,-9.94381,2.47982,0.292665,0.389522,39.1343,28.3101
-3894.21,0.985428,0.0711447,6,63,0,3897.12,-7.12228,1.86943,0.294456,0.403163,39.8523,29.9775
-3893.97,0.998755,0.0711447,6,63,0,3896.77,-7.2005,1.88263,0.27527,0.403514,39.9865,29.6317
-3894.06,0.994648,0.0711447,6,63,0,3896.69,-6.98007,1.83584,0.365056,0.373707,39.7644,28.3637
-3894.78,0.956127,0.0711447,5,31,0,3895.88,-6.6612,1.76803,0.356283,0.374201,40.4197,28.3803
-3894.03,0.991543,0.0711447,6,63,0,3896.18,-8.58828,2.16988,0.295609,0.422166,37.9989,29.7716
-3895.14,0.931336,0.0711447,6,63,0,3898.41,-8.84844,2.25641,0.264481,0.388822,40.6463,28.45
-3896.97,0.99979,0.0711447,5,63,0,3900.83,-11.0924,2.74862,0.395685,0.391654,39.8393,28.8309
-3899.24,0.978168,0.0711447,6,63,0,3902.28,-11.6456,2.84367,0.294806,0.42159,38.4725,30.2939
-3905.12,0.997555,0.0711447,6,63,0,3909.08,-11.5371,2.81988,0.398183,0.361455,37.488,27.4723
-3902.95,0.999128,0.0711447,4,15,0,3905.98,-11.4011,2.78654,0.403257,0.371195,37.4934,27.7622
-3902.57,0.993162,0.0711447,3,7,0,3903.12,-11.3985,2.79551,0.400088,0.370207,37.567,27.7912
-3901.76,0.722226,0.0711447,6,63,0,3909.84,-6.20503,1.65383,0.270577,0.417038,41.5407,30.6587
-3899.79,0.936113,0.0711447,5,31,0,3903.61,-6.06083,1.61771,0.270869,0.409024,40.9746,30.3789
-3895.42,0.999919,0.0711447,5,31,0,3901.91,-6.23793,1.68122,0.300374,0.402165,40.0948,29.8293
-3894.19,0.948062,0.0711447,6,63,0,3897.79,-9.38717,2.3714,0.365988,0.386331,38.8917,28.2394
-3893.97,0.993302,0.0711447,6,63,0,3895.77,-6.88087,1.81426,0.299318,0.387994,40.3152,29.641
-3895.52,0.949162,0.0711447,6,63,0,3898.65,-6.70859,1.74536,0.270054,0.383429,40.1735,28.6013
-3894.51,0.999156,0.0711447,5,63,0,3899.81,-8.41423,2.13114,0.407384,0.379637,39.622,28.4572
-3892.78,0.926023,0.0711447,5,63,0,3896.49,-7.88967,2.02091,0.379285,0.390589,38.6258,28.9645
-3894.65,0.860659,0.0711447,6,63,0,3897.43,-8.95324,2.29206,0.341964,0.426169,40.455,29.5404
-3893.4,0.998099,0.0711447,5,63,0,3895.69,-8.74528,2.24665,0.3132,0.39473,38.6145,28.7449
-3893.81,0.837021,0.0711447,5,43,0,3898.76,-7.86038,2.00136,0.307816,0.398862,38.0642,28.374
-3893.2,0.98943,0.0711447,6,63,0,3895.62,-8.59989,2.19511,0.317018,0.354436,39.1905,29.2842
-3893.94,0.979878,0.0711447,6,63,0,3896.88,-6.78988,1.79312,0.371517,0.37995,39.0008,29.5592
-3893.96,0.952377,0.0711447,6,63,0,3896.62,-8.56763,2.15096,0.277234,0.4407,39.5196,29.272
-3894.31,0.836926,0.0711447,5,63,0,3896.66,-8.84335,2.24053,0.267959,0.443608,39.4767,28.8705
-3893.33,0.982647,0.0711447,6,63,0,3896.15,-7.14225,1.84876,0.338844,0.36676,39.7347,28.6062
-3892.8,0.940456,0.0711447,6,63,0,3894.56,-7.8603,2.04418,0.347964,0.419876,39.2717,29.0565
-3897.55,0.957259,0.0711447,5,31,0,3898.02,-6.44557,1.67722,0.381627,0.451268,39.8617,29.1179
-3896.8,0.997271,0.0711447,3,11,0,3897.76,-6.67625,1.72464,0.379007,0.445962,39.7731,29.1199
-3893.86,0.957373,0.0711447,6,63,0,3900.65,-7.89834,2.0152,0.305608,0.354549,39.5089,28.3838
-3892.23,0.855167,0.0711447,5,31,0,3895.57,-7.84964,2.00828,0.318145,0.415516,39.3819,28.6558
-3893.66,0.848332,0.0711447,3,11,0,3894.4,-7.71757,2.02334,0.319676,0.419286,39.3868,28.5986
-3894.37,0.997635,0.0711447,5,63,0,3895.12,-6.8934,1.84677,0.341174,0.392941,38.9681,28.5067
-3897.95,0.996877,0.0711447,5,31,0,3898.82,-5.997,1.58236,0.322155,0.388353,40.0106,27.9689
-3894.92,0.649548,0.0711447,6,63,0,3905.47,-9.49251,2.33515,0.38251,0.431137,38.7736,29.1697
-3894.59,0.969057,0.0711447,6,63,0,3899.95,-7.64126,1.9891,0.28953,0.450112,38.7487,28.9774
-3892.74,0.941452,0.0711447,5,31,0,3895.74,-7.71206,2.00979,0.336726,0.41482,39.7472,29.3603
-3893.62,0.978852,0.0711447,6,63,0,3895.12,-10.1115,2.48449,0.317406,0.379577,39.152,28.5898
-3892.57,0.999699,0.0711447,6,63,0,3894.91,-7.33872,1.92037,0.350629,0.392861,39.5408,29.4435
-3893.55,0.999216,0.0711447,6,63,0,3894.79,-8.78816,2.23455,0.362676,0.423033,40.5469,28.7593
-3894.03,0.987316,0.0711447,6,63,0,3897.07,-9.23564,2.30624,0.313241,0.450832,38.7645,28.9512
-3893.74,0.827814,0.0711447,6,63,0,3897.07,-8.59717,2.21201,0.281606,0.405091,40.0126,29.209
-3892.47,0.998724,0.0711447,5,63,0,3894.36,-7.66078,1.98541,0.339901,0.394144,38.6493,28.6227
-3897.51,0.931472,0.0711447,5,31,0,3899.21,-8.11802,2.10109,0.310407,0.377501,37.3298,27.8953
-3894.49,0.91282,0.0711447,5,31,0,3900.72,-8.22643,2.053,0.34872,0.396079,37.8485,29.1027
-3895.3,0.956334,0.0711447,6,63,0,3896.95,-6.94445,1.87036,0.353423,0.418969,39.5817,28.8281
-3894.25,0.997875,0.0711447,6,63,0,3897.66,-9.0852,2.23933,0.307824,0.369795,38.5096,29.2769
-3895.55,0.996158,0.0711447,6,63,0,3898.35,-11.0944,2.72138,0.294612,0.413117,38.6578,29.331
-3895.48,0.726152,0.0711447,6,63,0,3901.92,-10.7254,2.62531,0.296334,0.38886,37.9144,29.1706
-3894.44,0.970743,0.0711447,5,63,0,3897.05,-9.69048,2.39281,0.299448,0.410169,37.7869,28.948
-3893.03,0.980219,0.0711447,6,63,0,3896.44,-8.71051,2.17224,0.28997,0.379229,39.5622,28.7835
-3899.43,0.780305,0.0711447,6,63,0,3900.42,-7.85054,1.95536,0.347536,0.399605,38.4693,30.7671
-3897.03,0.8972,0.0711447,6,63,0,3903.47,-9.91807,2.41696,0.340303,0.406476,40.1745,27.8452
-3895,0.998042,0.0711447,6,63,0,3899.38,-8.16619,2.06199,0.318624,0.374402,38.6227,30.4182
-3897.47,0.870025,0.0711447,6,63,0,3903.13,-7.86799,2.0449,0.351052,0.407688,36.3386,29.341
-3899.13,0.944506,0.0711447,6,63,0,3902.09,-7.42381,1.95756,0.3109,0.380315,42.6799,28.9108
-3894.87,0.925098,0.0711447,5,31,0,3902.06,-9.04411,2.23516,0.354005,0.373561,40.8998,28.6107
-3893.43,0.996954,0.0711447,6,63,0,3896.05,-8.99645,2.26801,0.327809,0.399054,40.7473,28.348
-3894.6,0.897269,0.0711447,6,63,0,3896.6,-10.6895,2.61723,0.343082,0.389532,38.5222,29.5515
-3895.86,0.998644,0.0711447,6,63,0,3897.53,-10.9335,2.67132,0.332585,0.415951,39.577,28.1907
-3893.97,0.651663,0.0711447,6,63,0,3900.92,-7.36737,1.93574,0.328096,0.37596,39.0054,29.9768
-3894.98,0.955097,0.0711447,5,31,0,3896.33,-7.41495,1.92778,0.306135,0.388363,39.1932,30.4617
-3892.62,0.998413,0.0711447,5,63,0,3899.63,-7.25792,1.89141,0.32272,0.390473,39.9757,29.526
-3897.57,0.546432,0.0711447,5,51,0,3901.07,-10.183,2.45215,0.306368,0.381526,40.3401,29.0633
-3894.45,0.904106,0.0711447,6,63,0,3900.82,-7.48786,1.9046,0.355429,0.411483,37.8929,29.0369
-3894.46,0.971651,0.0711447,6,63,0,3896.93,-7.93896,2.03402,0.313561,0.401826,37.4772,28.4473
-3898.38,0.668348,0.0711447,6,63,0,3900.94,-7.7523,2.05824,0.364965,0.354322,40.4961,29.7342
-3899.59,0.9361,0.0711447,5,31,0,3903.62,-7.40612,1.88093,0.385813,0.357952,41.1655,30.2556
-3896,0.675691,0.0711447,6,63,0,3908.61,-7.98361,2.08835,0.267059,0.361891,39.5932,28.6564
-3897.3,0.998478,0.0711447,5,59,0,3898.19,-7.77695,1.95859,0.260768,0.355142,39.7515,28.3449
-3895.21,0.878769,0.0711447,6,63,0,3903.23,-8.53544,2.20413,0.269841,0.370618,40.2289,28.9142
-3893.97,0.94479,0.0711447,6,63,0,3896.57,-7.88885,1.9822,0.364034,0.402524,38.4957,29.1783
-3892.42,1,0.0711447,6,63,0,3894.46,-8.06571,2.06635,0.316136,0.383933,39.6378,29.7606
-3892.91,0.9754,0.0711447,6,63,0,3894.2,-7.86049,2.03158,0.346763,0.40422,39.2659,28.2905
-3893.46,0.973102,0.0711447,6,63,0,3895.11,-7.30211,1.89992,0.361901,0.425377,39.1551,29.6124
-3893.82,0.695576,0.0711447,4,19,0,3896.73,-7.18728,1.90534,0.340826,0.412427,39.2792,29.6109
-3893.3,0.907545,0.0711447,6,63,0,3897.38,-7.54551,1.93898,0.362478,0.370141,39.8493,29.6085
-3895.11,0.762787,0.0711447,6,63,0,3896.58,-8.97293,2.30342,0.294758,0.41605,38.6406,28.4535
-3894.84,0.997255,0.0711447,6,63,0,3898.93,-8.88902,2.28333,0.358855,0.372704,40.2237,29.6556
-3895.37,0.949502,0.0711447,5,59,0,3896.94,-9.71684,2.37846,0.348357,0.372707,40.3992,29.7702
-3894.82,0.999433,0.0711447,6,63,0,3896.19,-9.51868,2.33674,0.306263,0.420751,38.3391,28.6669
-3894.26,0.988649,0.0711447,6,63,0,3897.49,-7.7086,2.01487,0.339654,0.382743,37.6727,28.9042
-3894.91,0.908549,0.0711447,6,63,0,3898.09,-9.53394,2.33841,0.347293,0.402616,40.7174,28.5381
-3897.61,0.742329,0.0711447,6,63,0,3899.5,-9.6322,2.3313,0.354692,0.417411,40.5568,28.879
-3898.55,0.995535,0.0711447,6,63,0,3900.28,-7.71109,1.91499,0.287534,0.363568,38.1979,28.9983
-3897.21,0.999411,0.0711447,5,63,0,3900.37,-7.4702,1.99659,0.363387,0.439307,39.9001,29.4046
-3894.63,1,0.0711447,2,3,0,3897.1,-7.54552,1.98255,0.361134,0.438967,39.8834,29.4131
-3893.36,0.977534,0.0711447,5,63,0,3896.67,-6.66243,1.74646,0.329709,0.411763,39.5602,29.0634
-3894.15,0.977993,0.0711447,5,31,0,3895.09,-6.59261,1.74707,0.321183,0.419015,39.2465,29.7216
-3893.55,0.986613,0.0711447,5,63,0,3898.54,-8.35756,2.13214,0.303164,0.407697,38.7799,28.1303
-3894.47,0.999429,0.0711447,6,63,0,3896.59,-8.48404,2.14438,0.356886,0.449615,39.8228,28.3212
-3896.24,0.998938,0.0711447,6,63,0,3898.45,-10.54,2.59242,0.338193,0.339511,39.1823,29.3723
-3895.35,0.913963,0.0711447,6,63,0,3900.55,-10.6531,2.62156,0.289364,0.427485,39.4605,29.6215
-3895.13,0.968913,0.0711447,6,63,0,3896.58,-10.5774,2.6271,0.278093,0.403149,38.9517,29.4311
-3893.5,0.999726,0.0711447,5,31,0,3896.43,-9.73984,2.41654,0.276487,0.402547,39.9678,29.0206
-3894.97,0.952788,0.0711447,6,63,0,3896.06,-9.85159,2.42406,0.391907,0.391624,40.4856,28.812
-3892.68,0.91291,0.0711447,5,31,0,3897.06,-9.15305,2.30478,0.304132,0.40298,40.1885,28.6321
-3892.29,0.999923,0.0711447,6,63,0,3894.59,-8.36661,2.11734,0.318277,0.382191,39.9585,28.4882
-3892.79,0.997296,0.0711447,5,31,0,3893.03,-8.33556,2.12927,0.306403,0.370147,40.0526,28.5488
-3894.74,0.979111,0.0711447,6,63,0,3896.65,-9.88375,2.43865,0.374749,0.393094,40.7862,29.4966
-3893.66,0.989772,0.0711447,5,63,0,3898.9,-8.34128,2.11412,0.315739,0.416565,37.8474,28.58
-3893.54,0.999945,0.0711447,5,31,0,3894.72,-8.33661,2.11419,0.312892,0.416255,37.9152,28.5863
-3894.63,0.907485,0.0711447,5,63,0,3895.91,-8.62907,2.17638,0.320562,0.409198,37.8045,28.1504
-3894.44,0.813114,0.0711447,6,63,0,3898.54,-8.18579,2.08749,0.302972,0.35733,38.2929,28.3339
-3894.46,0.779886,0.0711447,6,63,0,3898.3,-7.47536,1.9277,0.319307,0.43525,39.3233,30.0602
-3894.85,0.97812,0.0711447,6,63,0,3898.9,-8.09442,2.08113,0.348126,0.361021,39.9592,27.9275
-3895.43,0.980357,0.0711447,6,63,0,3897.98,-8.83826,2.25066,0.30893,0.419834,39.1555,30.4606
-3893.64,0.982022,0.0711447,6,63,0,3897.97,-6.61154,1.75769,0.360945,0.400448,39.1371,28.7271
-3894.65,0.997351,0.0711447,6,63,0,3896.05,-7.08266,1.84648,0.406033,0.391209,40.063,29.1179
-3895,0.89094,0.0711447,6,63,0,3898.51,-8.62752,2.16967,0.235856,0.403828,38.6392,29.0107
-3893.94,0.989606,0.0711447,6,63,0,3896.98,-8.64478,2.17149,0.253122,0.38546,39.4097,28.8728
-3892.8,0.972004,0.0711447,6,63,0,3900.9,-7.3404,1.89875,0.344476,0.423047,38.8405,29.1414
-3893.97,0.952591,0.0711447,6,63,0,3895.83,-7.32289,1.92097,0.342658,0.363134,40.2001,28.474
-3896.38,0.879525,0.0711447,6,63,0,3898.86,-10.497,2.60929,0.29741,0.44572,38.6195,29.6327
-3896.39,0.995639,0.0711447,5,31,0,3897.73,-10.3987,2.55094,0.318924,0.440992,37.9957,29.7449
# 
#  Elapsed Time: 11.397 seconds (Warm-up)
#                12.608 seconds (Sampling)
#                24.005 seconds (Total)
# 
