# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_shifted_model
# start_datetime = 2025-04-28 19:11:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/dr17bfvw.json
# init = 2 (Default)
# random
#   seed = 50383
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_shifted2ahh_udx/model_shifted-20250428151102_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_shifted.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3892.47,0.999844,0.0718951,6,63,0,3893.59,-9.78832,2.43423,0.332353,0.398077,39.3259,29.3798
-3893.69,0.996935,0.0718951,5,31,0,3894.15,-10.1423,2.51471,0.338667,0.362769,39.5722,28.7855
-3896.39,0.818762,0.0718951,6,63,0,3899.09,-10.5444,2.6458,0.313377,0.360783,39.7307,29.386
-3895.28,0.942632,0.0718951,6,63,0,3898.58,-6.18625,1.67978,0.3431,0.425918,39.4187,28.6146
-3894.83,0.994977,0.0718951,6,63,0,3899.99,-8.67527,2.21406,0.381202,0.403037,40.09,30.1142
-3892.68,0.999422,0.0718951,5,63,0,3896.02,-7.71385,1.96778,0.329606,0.407393,38.4008,29.3531
-3893.87,0.822733,0.0718951,6,63,0,3897.45,-8.10384,2.02264,0.35137,0.384885,39.9206,28.8565
-3892.63,0.74138,0.0718951,4,27,0,3897.94,-8.33691,2.15149,0.339689,0.383462,39.936,28.8931
-3892.74,0.935236,0.0718951,3,15,0,3894.25,-8.55722,2.13658,0.339421,0.382088,40.1702,28.8695
-3893.6,0.999157,0.0718951,5,63,0,3895.96,-7.33787,1.92885,0.340041,0.396254,38.4931,28.4571
-3899.36,0.766002,0.0718951,5,47,0,3903.03,-9.52776,2.34485,0.293723,0.440288,39.7154,30.8698
-3894.26,0.997396,0.0718951,5,31,0,3900.97,-8.14201,2.11139,0.308513,0.398279,38.1555,29.8524
-3894.59,0.998341,0.0718951,6,63,0,3896.97,-7.86575,2.05175,0.361075,0.394253,40.5552,28.2727
-3893.75,0.950608,0.0718951,5,63,0,3898.74,-8.73975,2.24301,0.313586,0.408509,38.9515,28.3856
-3894.43,0.996772,0.0718951,5,63,0,3896.09,-8.64138,2.22157,0.307486,0.420651,40.3474,29.7066
-3894.22,0.997539,0.0718951,5,31,0,3895.79,-8.90483,2.23217,0.271742,0.412679,40.0682,29.8504
-3892.56,0.926396,0.0718951,5,31,0,3898.63,-8.66217,2.1716,0.328312,0.410691,39.3307,29.7017
-3892.94,0.974847,0.0718951,6,63,0,3894.09,-7.38097,1.9383,0.333536,0.39488,39.3046,28.5031
-3902.22,0.986436,0.0718951,6,63,0,3908.12,-12.8146,3.13355,0.345479,0.422296,37.9375,29.6466
-3899.19,0.993418,0.0718951,6,63,0,3903.99,-12.1173,2.98106,0.338561,0.381974,39.4685,29.8743
-3894.51,0.952078,0.0718951,5,63,0,3902.05,-10.7022,2.62761,0.327956,0.371795,39.3795,29.5932
-3895.18,0.809714,0.0718951,5,63,0,3902.53,-8.97076,2.23762,0.259757,0.384199,39.3551,30.031
-3894.24,0.966027,0.0718951,6,63,0,3896.79,-8.33994,2.09118,0.368935,0.4248,38.6096,28.4611
-3893.65,0.999074,0.0718951,6,63,0,3895.96,-8.22063,2.08505,0.363509,0.413537,38.7629,28.1967
-3892.04,1,0.0718951,5,63,0,3894.05,-8.04973,2.04865,0.317879,0.377963,39.1643,29.4685
-3893.15,0.940493,0.0718951,6,63,0,3894.13,-8.82799,2.21965,0.273588,0.38096,39.488,29.4868
-3898.81,0.982273,0.0718951,5,31,0,3900.8,-9.61628,2.38839,0.190998,0.413097,39.7426,29.0761
-3892.54,0.996388,0.0718951,6,63,0,3900.53,-9.18693,2.29135,0.361642,0.401517,40.102,29.1915
-3897.15,0.952375,0.0718951,5,63,0,3899.47,-9.14423,2.32069,0.36945,0.340433,38.0315,28.5218
-3896.6,0.996384,0.0718951,6,63,0,3900.62,-7.42905,1.93875,0.279372,0.463042,40.6098,29.529
-3894.41,0.994404,0.0718951,6,63,0,3898.83,-9.16705,2.29345,0.360625,0.344724,39.9268,29.0809
-3894.05,0.812787,0.0718951,6,63,0,3898.96,-10.3481,2.55396,0.36229,0.399306,40.2643,28.7322
-3895.87,0.892705,0.0718951,5,31,0,3898.15,-10.1106,2.49781,0.396898,0.389507,38.5939,28.2617
-3896.02,0.9291,0.0718951,6,63,0,3898.16,-8.2607,2.08176,0.253087,0.396421,40.8779,29.8006
-3895.79,0.994993,0.0718951,6,63,0,3899.92,-8.65099,2.20992,0.271162,0.384468,40.6529,28.0324
-3897.58,0.73313,0.0718951,5,63,0,3900.54,-8.90394,2.17714,0.37173,0.387233,39.0332,30.0879
-3893.41,0.999337,0.0718951,5,63,0,3897.99,-8.2067,2.12722,0.288917,0.382905,38.8708,29.0761
-3894.67,0.997498,0.0718951,6,63,0,3895.74,-7.55865,1.91574,0.360144,0.420994,39.3889,29.8324
-3895.34,0.775379,0.0718951,6,63,0,3900.33,-10.3772,2.52781,0.379222,0.393133,38.6924,28.8434
-3893.24,0.980635,0.0718951,5,31,0,3896.03,-9.79574,2.42432,0.343389,0.393909,38.5958,28.5644
-3894.77,0.97848,0.0718951,6,63,0,3896.62,-6.90176,1.80881,0.273911,0.410721,39.9847,29.7779
-3894.14,0.969389,0.0718951,5,31,0,3895.63,-7.04721,1.82804,0.289258,0.411976,39.7843,29.7618
-3895.61,1,0.0718951,6,63,0,3898.21,-7.21549,1.88916,0.362914,0.397428,37.2252,28.6251
-3895.53,0.996911,0.0718951,6,63,0,3897.05,-7.26341,1.8782,0.373045,0.417243,37.6228,28.4813
-3894.51,0.951177,0.0718951,6,63,0,3899.35,-8.42421,2.14244,0.297721,0.378096,41.2355,29.6812
-3891.74,0.997127,0.0718951,6,63,0,3894.93,-8.7345,2.20945,0.343663,0.394041,39.3935,28.7256
-3893.41,0.852802,0.0718951,5,31,0,3895.17,-9.26098,2.32136,0.325559,0.413232,39.0416,28.1788
-3894.06,0.995045,0.0718951,6,63,0,3896.17,-8.75656,2.21593,0.295636,0.448468,40.2642,28.9782
-3896.25,0.999448,0.0718951,5,63,0,3897.92,-7.96942,2.03331,0.349795,0.35803,36.8929,28.8958
-3896.54,0.995151,0.0718951,4,15,0,3897.41,-8.01423,2.03959,0.347902,0.365261,36.6944,28.793
-3897.67,0.846003,0.0718951,3,11,0,3899.38,-7.97031,2.05071,0.349288,0.360072,36.4525,28.7682
-3893.7,0.98597,0.0718951,5,31,0,3899.61,-7.55878,1.96285,0.349681,0.391709,38.4674,28.2244
-3892.65,0.887586,0.0718951,6,63,0,3895.38,-7.2101,1.87148,0.367167,0.398458,39.3084,29.0359
-3893.54,0.814163,0.0718951,6,63,0,3895.01,-7.96814,2.08206,0.317814,0.388469,40.1265,29.338
-3892.24,0.996278,0.0718951,6,63,0,3894.93,-7.98052,2.0271,0.321846,0.387565,40.0628,29.431
-3893.17,0.938712,0.0718951,5,63,0,3895.58,-8.34364,2.13855,0.280647,0.389541,39.6532,28.4788
-3894.21,0.927051,0.0718951,5,31,0,3895.81,-8.22742,2.11463,0.256536,0.391424,39.8373,28.5567
-3894.52,0.970196,0.0718951,5,31,0,3895.32,-8.34307,2.10155,0.251363,0.392883,39.7078,28.4933
-3895.93,0.980623,0.0718951,5,31,0,3897.35,-8.06808,2.03765,0.244551,0.375142,39.322,28.3467
-3895.44,0.997575,0.0718951,6,63,0,3899.19,-8.25982,2.1155,0.364831,0.464322,38.3716,29.4732
-3896.09,0.854535,0.0718951,5,31,0,3899.03,-8.85119,2.26107,0.319375,0.467243,38.5499,29.5918
-3893.82,0.993121,0.0718951,6,63,0,3898.41,-8.70028,2.20681,0.32012,0.350426,40.4811,29.1157
-3892.03,0.998372,0.0718951,5,63,0,3897.06,-8.25824,2.09278,0.310722,0.376124,39.2667,29.3807
-3892.76,0.964651,0.0718951,6,63,0,3894.14,-9.15774,2.27575,0.348359,0.406843,39.6866,28.5494
-3896.22,0.854052,0.0718951,6,63,0,3898.01,-6.01341,1.66284,0.31573,0.400909,39.5374,28.5423
-3893.32,0.98561,0.0718951,5,31,0,3897.68,-6.84474,1.79261,0.326121,0.393354,39.8522,28.4595
-3894.13,0.993514,0.0718951,5,31,0,3895.47,-6.99373,1.823,0.319802,0.390435,40.4001,28.2175
-3894.56,0.83989,0.0718951,5,63,0,3898.18,-9.60526,2.36086,0.337601,0.361417,38.9404,29.7117
-3894.27,0.674488,0.0718951,6,63,0,3900.21,-7.17381,1.87035,0.300753,0.431394,39.4905,28.2864
-3893.92,0.984471,0.0718951,5,63,0,3896.91,-8.84062,2.23812,0.289139,0.400643,40.0775,28.1056
-3893.79,0.936807,0.0718951,6,63,0,3896.63,-8.71126,2.17248,0.270296,0.389439,39.7259,28.6344
-3893.95,0.823008,0.0718951,6,63,0,3898.58,-8.10856,2.07569,0.369088,0.39437,38.6467,30.1365
-3892.57,0.916051,0.0718951,6,63,0,3895.52,-8.49682,2.14444,0.363708,0.423106,39.8265,29.1726
-3892.3,0.994108,0.0718951,5,63,0,3895.27,-7.45744,1.91678,0.354248,0.396213,39.0212,29.1306
-3892.15,0.840649,0.0718951,4,23,0,3893.9,-7.46512,1.94408,0.348784,0.399002,39.119,29.1046
-3891.96,0.99915,0.0718951,6,63,0,3893.17,-9.05785,2.27833,0.353054,0.404582,39.6297,28.9969
-3892.44,0.928516,0.0718951,6,63,0,3893.66,-7.75672,1.97869,0.301566,0.392051,40.1402,29.0515
-3891.71,0.987626,0.0718951,6,63,0,3896.19,-8.98934,2.25316,0.320339,0.388814,39.4882,29.2039
-3894.46,0.919517,0.0718951,5,63,0,3895.72,-8.58732,2.18281,0.249714,0.399083,39.5281,29.7047
-3892.31,0.925736,0.0718951,5,63,0,3896.08,-9.20986,2.32891,0.324335,0.401998,39.8286,29.1654
-3891.9,0.70641,0.0718951,4,31,0,3896.36,-8.68983,2.18734,0.349245,0.398747,39.9639,28.8882
-3892.36,0.999137,0.0718951,5,63,0,3893.65,-8.91273,2.24431,0.348008,0.426163,39.4544,29.1092
-3892.38,0.968949,0.0718951,6,63,0,3894.69,-7.82075,2.01967,0.32767,0.371447,40.1332,29.1471
-3895.15,0.973773,0.0718951,5,31,0,3895.92,-7.11175,1.83635,0.28105,0.388478,39.9029,28.0831
-3893.01,0.861337,0.0718951,5,63,0,3897.75,-8.2634,2.13795,0.362514,0.385375,39.0675,29.258
-3894.41,0.961693,0.0718951,5,31,0,3896.01,-8.75365,2.24383,0.355271,0.383006,37.6935,29.3062
-3893.86,0.943298,0.0718951,6,63,0,3898.16,-6.49696,1.73989,0.328387,0.4001,40.2812,29.015
-3894.8,0.797491,0.0718951,5,31,0,3896.53,-7.64311,1.92146,0.313582,0.409397,40.3405,28.7743
-3893.48,0.995848,0.0718951,5,31,0,3896.21,-7.48446,1.91921,0.307556,0.405558,40.8089,28.9286
-3892.51,0.997458,0.0718951,6,63,0,3894.67,-8.11266,2.07556,0.335636,0.360379,39.8553,29.1651
-3894.3,0.991405,0.0718951,6,63,0,3895.47,-8.81697,2.21885,0.359789,0.359135,39.3474,30.0467
-3895.08,0.998821,0.0718951,6,63,0,3896.2,-6.86249,1.79589,0.297059,0.429865,39.2902,28.1757
-3893.75,0.623588,0.0718951,6,63,0,3903.08,-8.82612,2.224,0.388856,0.369702,39.0849,29.5409
-3892.04,0.910396,0.0718951,5,31,0,3895.15,-7.70974,1.99124,0.359957,0.388195,39.3028,29.1048
-3892.09,0.996894,0.0718951,6,63,0,3893.83,-8.88417,2.24778,0.298946,0.399854,39.7092,29.1878
-3891.72,0.978312,0.0718951,6,63,0,3894.64,-8.5545,2.18175,0.340702,0.397228,39.2612,29.1189
-3893.52,0.949729,0.0718951,5,31,0,3894.25,-7.56319,1.95892,0.284207,0.393417,39.4444,29.8688
-3894.29,0.960565,0.0718951,6,63,0,3895.96,-8.97902,2.24625,0.363632,0.369922,38.6251,28.1654
-3895.45,0.986086,0.0718951,5,63,0,3897.8,-8.37323,2.11493,0.383417,0.365038,38.6708,28.0442
-3894.06,0.988382,0.0718951,6,63,0,3897.52,-8.91885,2.22833,0.359879,0.448395,39.5971,29.4305
-3892.82,0.999817,0.0718951,6,63,0,3896.2,-8.87906,2.21989,0.356892,0.40403,40.5371,29.0141
-3893.49,0.963965,0.0718951,6,63,0,3895.34,-8.90643,2.26396,0.326752,0.380013,38.4143,29.8791
-3896.35,0.707704,0.0718951,5,31,0,3899.28,-9.71807,2.4572,0.291021,0.386908,38.9556,30.3058
-3894.79,0.901823,0.0718951,6,63,0,3899.7,-7.00629,1.81089,0.383134,0.399384,39.6685,28.3217
-3894.71,0.999321,0.0718951,6,63,0,3898.76,-7.74342,1.9686,0.29879,0.41318,37.4558,29.2413
-3894.13,0.996669,0.0718951,6,63,0,3897.04,-9.07495,2.25775,0.295671,0.399413,37.625,29.0944
-3893.99,0.994896,0.0718951,6,63,0,3896.26,-9.00827,2.28847,0.380686,0.424089,38.8127,29.5177
-3892.65,0.966355,0.0718951,6,63,0,3895.41,-8.0714,2.07282,0.289913,0.37702,39.9274,29.2966
-3897.45,0.840339,0.0718951,6,63,0,3898.69,-7.34404,1.94644,0.40199,0.394142,41.3923,29.0142
-3898.23,0.845124,0.0718951,6,63,0,3901.16,-9.17335,2.35372,0.260603,0.395122,37.2654,29.1259
-3896.76,0.801156,0.0718951,6,63,0,3902.98,-6.52675,1.73909,0.395914,0.384789,41.0675,29.4946
-3895.72,0.914909,0.0718951,6,63,0,3898.81,-8.94383,2.245,0.262573,0.392819,37.3895,28.7074
-3895.89,0.943909,0.0718951,5,63,0,3899.69,-6.2678,1.69091,0.335127,0.400763,41.2892,29.014
-3894.45,0.655919,0.0718951,6,63,0,3900.77,-8.66635,2.15304,0.370017,0.371536,38.2124,29.165
-3893.2,0.799331,0.0718951,6,63,0,3897.73,-9.08064,2.2537,0.34784,0.403314,38.7061,29.6804
-3894.71,0.914611,0.0718951,5,31,0,3895.69,-9.12581,2.26084,0.346047,0.428611,38.585,29.9569
# 
#  Elapsed Time: 10.699 seconds (Warm-up)
#                12.524 seconds (Sampling)
#                23.223 seconds (Total)
# 
