# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 20:40:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/182mky5f.json
# init = 2 (Default)
# random
#   seed = 51468
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_baselinebxhjy7_k/model_baseline-20250428164048_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354182,0.999085,0.115138,5,31,0,354186,2.05472,0.00176717,0.338253,0.380385,40.6259,32.4818
-354183,1,0.115138,2,7,0,354183,2.05436,0.00385411,0.33539,0.376828,40.5078,32.5871
-354184,0.920118,0.115138,5,31,0,354187,2.10146,-0.00540121,0.345215,0.420201,39.0485,30.5812
-354181,0.999753,0.115138,5,31,0,354186,2.09079,-0.00371658,0.351949,0.381512,39.3276,31.7293
-354181,0.999362,0.115138,5,31,0,354183,2.0816,-0.00199263,0.276334,0.385067,40.8859,31.8837
-354180,0.878528,0.115138,5,31,0,354182,2.06695,0.000735051,0.356738,0.3835,39.4612,31.3277
-354181,0.991537,0.115138,5,31,0,354182,2.06016,0.00175161,0.358991,0.418259,41.2716,31.3668
-354184,0.979014,0.115138,4,15,0,354185,2.04993,0.0034875,0.357436,0.394291,41.502,29.8342
-354184,0.999153,0.115138,5,31,0,354191,2.08196,-0.00210018,0.306301,0.402563,38.9625,33.4817
-354184,0.995836,0.115138,3,7,0,354184,2.08307,-0.0021341,0.303992,0.402556,38.9698,33.5252
-354182,0.990119,0.115138,4,31,0,354186,2.08823,-0.00316997,0.315987,0.40075,39.9186,32.9153
-354182,0.956084,0.115138,5,31,0,354185,2.08812,-0.00321643,0.383772,0.419928,40.7164,30.8109
-354184,0.997804,0.115138,5,31,0,354185,2.08885,-0.00329368,0.404126,0.428048,42.0774,31.2277
-354185,0.924805,0.115138,5,31,0,354186,2.05578,0.0027798,0.257943,0.357925,38.9669,32.2468
-354186,0.995535,0.115138,5,31,0,354192,2.04155,0.00495823,0.410922,0.434479,42.1984,30.5635
-354187,0.997611,0.115138,3,7,0,354187,2.0396,0.00526886,0.407487,0.435489,42.2841,30.5307
-354182,0.964153,0.115138,4,15,0,354188,2.05932,0.00149742,0.334397,0.440602,41.4747,31.0103
-354181,0.938544,0.115138,5,31,0,354185,2.06985,-0.000421671,0.303929,0.384093,39.383,32.0367
-354181,0.974472,0.115138,5,31,0,354183,2.07438,-0.000284419,0.362112,0.421506,41.2314,31.2483
-354180,0.997911,0.115138,5,31,0,354181,2.07414,-0.000307414,0.322306,0.400002,41.3364,31.7978
-354183,0.994849,0.115138,4,15,0,354185,2.08277,-0.00251992,0.271565,0.413096,40.565,33.0724
-354182,1,0.115138,5,31,0,354184,2.0575,0.00241914,0.391227,0.391159,40.4677,30.6816
-354182,0.935099,0.115138,5,31,0,354186,2.0593,0.00165179,0.295185,0.454168,40.7423,31.6536
-354181,1,0.115138,5,31,0,354183,2.05948,0.00224012,0.337737,0.391861,41.7692,31.2355
-354181,0.954606,0.115138,5,31,0,354183,2.06606,0.00120101,0.304281,0.396387,40.6657,32.3659
-354183,0.998978,0.115138,4,31,0,354184,2.06676,0.00104661,0.424209,0.40545,40.072,31.9194
-354181,0.680053,0.115138,5,31,0,354187,2.08414,-0.00326987,0.313461,0.394995,39.9863,31.7798
-354180,0.999909,0.115138,5,31,0,354182,2.06968,-0.000494317,0.336016,0.398838,40.8837,31.0904
-354181,0.956065,0.115138,4,31,0,354182,2.06648,-0.000129059,0.318276,0.397442,39.23,31.8201
-354183,0.920073,0.115138,4,31,0,354187,2.06571,-0.000289059,0.276772,0.384162,41.2342,31.2315
-354187,0.998672,0.115138,4,15,0,354190,2.09055,-0.00387146,0.322656,0.361197,43.9696,31.9375
-354185,0.998136,0.115138,4,15,0,354188,2.08769,-0.00286746,0.323727,0.369765,43.7326,31.4623
-354182,0.806708,0.115138,4,31,0,354188,2.05471,0.00382897,0.329362,0.379504,39.6078,31.3375
-354183,0.874237,0.115138,5,31,0,354185,2.08362,-0.00373768,0.33568,0.381149,40.5646,32.1967
-354181,0.909487,0.115138,5,31,0,354186,2.05728,0.00247763,0.320261,0.432095,40.4616,31.0128
-354185,0.856209,0.115138,5,31,0,354187,2.07758,-0.000442569,0.285335,0.446318,38.3261,32.4599
-354185,0.737859,0.115138,2,3,0,354188,2.07824,-0.000884629,0.279254,0.446723,38.4199,32.4534
-354181,0.890585,0.115138,5,31,0,354187,2.07727,-0.000850675,0.320747,0.425531,40.4454,30.6032
-354180,0.998154,0.115138,4,31,0,354185,2.07536,-0.000518601,0.304118,0.396832,40.6753,31.8876
-354183,0.859685,0.115138,4,31,0,354183,2.06672,-0.000129295,0.399465,0.393776,39.4704,31.5701
-354182,0.998319,0.115138,5,31,0,354184,2.07176,-0.000457695,0.254406,0.400821,41.5175,31.6337
-354182,0.920609,0.115138,5,31,0,354184,2.06523,0.000349922,0.398094,0.417211,39.9553,31.4611
-354183,0.769639,0.115138,4,15,0,354186,2.06265,0.00152835,0.422097,0.413351,40.1576,31.352
-354182,0.913131,0.115138,5,31,0,354185,2.07535,-0.0011264,0.266776,0.365175,39.6525,31.457
-354182,0.973287,0.115138,5,31,0,354184,2.06627,0.000942032,0.397779,0.402511,41.2663,30.8523
# 
#  Elapsed Time: 820.932 seconds (Warm-up)
#                533.163 seconds (Sampling)
#                1354.1 seconds (Total)
# 
