# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2025-04-28 19:09:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/mu80ke9f.json
# init = 2 (Default)
# random
#   seed = 35095
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_baseline_a2km8w8/model_baseline-20250428150942_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_baseline.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0773117
# Diagonal elements of inverse mass matrix:
# 1.12588, 0.0518961, 0.000659501, 0.00242313, 0.557613, 0.000274715
-7227.21,0.808543,0.0773117,2,3,0,7227.4,-9.47161,2.32041,0.30589,0.393595,40.9189,32.1158
-7225.27,0.996271,0.0773117,6,63,0,7227.46,-8.69971,2.21458,0.349166,0.38961,41.2563,32.2794
-7226.36,0.981725,0.0773117,5,63,0,7227.11,-8.34677,2.14415,0.364264,0.412383,40.9988,32.3693
-7225.99,0.998587,0.0773117,6,63,0,7228.13,-8.29903,2.12864,0.305675,0.37236,40.9892,32.481
-7225.7,0.9284,0.0773117,5,31,0,7228.5,-7.90812,2.05617,0.32459,0.398754,40.6792,32.6216
-7226.7,0.985352,0.0773117,5,31,0,7227.48,-7.18304,1.85282,0.359433,0.382379,40.5147,32.6092
-7226.38,0.983142,0.0773117,6,63,0,7227.91,-6.9894,1.80729,0.324966,0.405387,40.7427,32.1146
-7226.28,0.994993,0.0773117,6,63,0,7230.37,-9.59436,2.39645,0.294373,0.386201,40.5172,32.1855
-7225.95,0.951909,0.0773117,6,63,0,7228.05,-8.6199,2.19971,0.362641,0.39996,41.2443,32.5107
-7226.92,0.974709,0.0773117,6,63,0,7228.23,-7.3679,1.88972,0.318165,0.38446,39.9088,31.7808
-7226.53,0.961162,0.0773117,6,63,0,7229.09,-8.76321,2.19075,0.354812,0.390025,39.9683,31.795
-7227.76,0.848966,0.0773117,5,63,0,7229.26,-9.42631,2.31454,0.338504,0.389849,40.7691,31.4376
-7227.5,0.915887,0.0773117,6,63,0,7229.58,-9.01421,2.31105,0.310304,0.40421,40.9972,32.8849
-7229.47,0.858275,0.0773117,6,63,0,7231.39,-10.2233,2.47336,0.34073,0.399507,41.6926,31.9965
-7229.69,0.987822,0.0773117,6,63,0,7230.54,-6.9806,1.88609,0.319144,0.372432,40.1856,32.6389
-7228.25,0.993639,0.0773117,5,59,0,7232.49,-8.74318,2.15515,0.344209,0.382004,40.0199,32.7667
-7225.81,0.994824,0.0773117,5,63,0,7230.19,-8.09183,2.05357,0.354514,0.407679,40.2266,32.3457
-7227.13,0.964946,0.0773117,5,31,0,7229.44,-8.03589,2.0713,0.366365,0.39214,39.6518,32.0969
-7225.5,0.903646,0.0773117,5,31,0,7228.25,-7.67808,1.95363,0.338046,0.395927,40.5003,32.349
-7228.81,0.90516,0.0773117,5,31,0,7230.28,-7.90491,2.02011,0.275303,0.415018,39.7713,32.8616
-7227.8,0.989345,0.0773117,6,63,0,7231.39,-7.48154,1.93099,0.370676,0.366007,40.486,32.6434
-7226.27,0.999899,0.0773117,5,31,0,7228.84,-7.91633,2.02549,0.317021,0.426376,40.9739,32.2703
-7227.38,0.780145,0.0773117,5,63,0,7229.63,-7.41412,1.94774,0.320403,0.427832,41.0059,32.4505
-7228.63,0.997561,0.0773117,5,31,0,7229.6,-7.24859,1.88337,0.330081,0.445792,40.6254,32.292
-7225.06,0.983722,0.0773117,5,31,0,7230.53,-8.18536,2.08609,0.341082,0.392708,40.4491,32.6942
-7227.03,0.886148,0.0773117,5,63,0,7227.92,-8.08538,2.0396,0.302382,0.417644,41.5721,32.4924
-7226.66,0.998135,0.0773117,6,63,0,7228.48,-8.45844,2.1477,0.362169,0.373508,40.0219,32.0055
-7226.27,0.938566,0.0773117,4,15,0,7227.25,-8.54254,2.1517,0.362557,0.381846,40.1282,31.9699
-7225.99,0.991221,0.0773117,6,63,0,7228.4,-8.10908,2.07126,0.326729,0.399968,41.8202,32.8524
-7225.55,0.910877,0.0773117,5,31,0,7227.59,-8.03991,2.03064,0.337968,0.401012,40.7761,31.9233
-7226.94,0.999916,0.0773117,5,31,0,7227.73,-7.96345,2.01535,0.318866,0.421807,40.2588,31.8794
-7228.92,0.996949,0.0773117,5,63,0,7231.34,-7.8418,1.99577,0.356517,0.44098,41.1712,32.8965
-7229.44,0.988986,0.0773117,5,63,0,7234.56,-5.56545,1.53952,0.328949,0.37398,40.8962,32.116
-7227.41,0.939496,0.0773117,6,63,0,7232.86,-10.7548,2.65594,0.330614,0.409825,40.7533,32.407
-7226.01,0.985686,0.0773117,6,63,0,7229.08,-8.82183,2.20968,0.319574,0.371471,40.1131,32.228
-7226.09,0.97448,0.0773117,5,63,0,7227.65,-8.48641,2.16769,0.339279,0.392701,41.9745,32.6197
-7226.22,0.483248,0.0773117,4,19,0,7232.45,-8.43741,2.1017,0.344248,0.39008,41.2136,32.4186
-7225.2,0.999722,0.0773117,5,63,0,7228.22,-8.20156,2.11161,0.338514,0.386334,41.1951,32.3787
-7224.99,0.917083,0.0773117,5,63,0,7226.65,-8.2372,2.08347,0.341128,0.387472,41.0818,32.5039
-7226.92,0.917793,0.0773117,5,63,0,7229.27,-10.3554,2.55858,0.327621,0.372554,40.4771,32.1323
-7230.28,0.892399,0.0773117,6,63,0,7233.22,-9.0188,2.28038,0.270873,0.400838,42.6164,32.6953
-7230.29,0.897724,0.0773117,6,63,0,7235.14,-7.75926,1.95993,0.349506,0.372204,38.8582,32.092
-7230.03,0.540697,0.0773117,2,3,0,7235.22,-7.84726,1.98229,0.350013,0.374127,38.8359,32.0468
-7230.98,0.995061,0.0773117,5,31,0,7232.97,-8.29578,2.14387,0.361038,0.383379,38.5175,32.4472
-7226.93,0.994666,0.0773117,6,63,0,7233.34,-10.3674,2.55023,0.342218,0.40375,41.4941,32.4414
-7225.69,0.999979,0.0773117,6,63,0,7227.9,-8.99115,2.26991,0.330885,0.383044,39.896,32.166
-7227.56,0.91997,0.0773117,5,63,0,7231.3,-9.30816,2.32086,0.306271,0.396538,40.169,33.3534
-7226.99,0.950853,0.0773117,6,63,0,7230.44,-8.21506,2.07128,0.360099,0.392513,41.8229,31.7567
-7225.27,0.985528,0.0773117,5,63,0,7232.19,-8.56067,2.17705,0.329106,0.413212,41.0464,32.2219
-7225.25,0.987739,0.0773117,6,63,0,7226.17,-8.54444,2.15735,0.330228,0.413471,41.0828,32.2201
-7224.84,0.967753,0.0773117,5,31,0,7225.86,-8.38269,2.12515,0.338401,0.402639,40.7032,32.4809
-7226.78,0.980897,0.0773117,5,31,0,7227.24,-7.42409,1.92146,0.333016,0.37466,40.9954,31.4486
-7225.59,0.960776,0.0773117,5,31,0,7228.04,-7.74717,2.00424,0.33862,0.396937,41.4852,31.9043
-7228.25,0.954153,0.0773117,6,63,0,7229.92,-9.79723,2.45003,0.35653,0.399576,39.5037,31.7388
-7226.4,0.999973,0.0773117,5,31,0,7228.59,-9.32654,2.32219,0.344724,0.389908,39.7438,31.9748
-7228.06,0.836852,0.0773117,6,63,0,7230.13,-9.10748,2.3291,0.304372,0.397755,41.9891,32.5777
-7227.43,0.913676,0.0773117,6,63,0,7231.83,-9.90611,2.4643,0.355089,0.382728,39.6239,32.237
-7226.02,0.964603,0.0773117,6,63,0,7229.55,-8.72223,2.22049,0.324499,0.40079,41.8216,32.6543
-7228.48,0.996609,0.0773117,5,31,0,7229.67,-8.85313,2.22706,0.298097,0.380868,42.4405,31.6936
-7226.97,0.999995,0.0773117,5,31,0,7229.65,-8.84578,2.22805,0.291309,0.381128,41.7532,31.8786
-7227.08,0.980915,0.0773117,5,63,0,7230.95,-8.63894,2.17212,0.291642,0.416556,40.8984,32.9253
-7227.43,0.997665,0.0773117,6,63,0,7230.51,-9.72366,2.42017,0.372948,0.386797,40.5209,31.7004
-7227.79,0.949698,0.0773117,6,63,0,7230.35,-7.1788,1.85399,0.289505,0.383476,40.0247,32.7328
-7227.54,0.999923,0.0773117,5,63,0,7231.87,-8.7247,2.20654,0.298505,0.422925,41.8706,31.9575
-7226.28,0.887439,0.0773117,5,63,0,7229.12,-8.87716,2.26918,0.335513,0.397908,41.3861,31.831
-7226.94,0.998977,0.0773117,5,31,0,7227.65,-9.09315,2.31003,0.332245,0.382086,41.3347,31.4752
-7226.76,0.998582,0.0773117,6,63,0,7228.96,-9.73697,2.40893,0.298873,0.402761,40.6572,32.819
-7227.52,0.889577,0.0773117,5,31,0,7233.25,-9.01573,2.25214,0.312921,0.356958,40.9157,32.7264
-7226.81,0.86746,0.0773117,5,63,0,7230.94,-8.5767,2.20053,0.317489,0.37093,39.9667,32.3676
-7227.91,0.870703,0.0773117,6,63,0,7230.96,-10.001,2.51396,0.342993,0.411605,41.7365,32.1745
-7226.95,0.952112,0.0773117,5,31,0,7229.05,-9.52226,2.41971,0.344514,0.389631,40.6172,32.4944
-7228,0.993893,0.0773117,5,31,0,7229.82,-8.54774,2.18347,0.312412,0.411453,42.5136,32.5345
-7225.73,0.982839,0.0773117,5,31,0,7229.43,-9.37496,2.34754,0.315378,0.39446,40.6086,32.8759
-7227.53,0.964701,0.0773117,5,31,0,7228.85,-10.1033,2.51492,0.324884,0.399769,41.5429,31.5079
-7226.81,0.999027,0.0773117,6,63,0,7231.05,-9.30923,2.33686,0.334571,0.383686,40.0651,33.1661
-7225.92,0.999968,0.0773117,6,63,0,7228.41,-8.57913,2.17064,0.344614,0.397784,41.813,31.8499
-7227.54,0.997245,0.0773117,5,31,0,7230.24,-7.84786,2.01128,0.343787,0.439657,40.7897,32.2203
-7226.76,0.939681,0.0773117,6,63,0,7230.74,-8.71564,2.17847,0.306364,0.364438,41.0076,32.2523
-7227.04,0.999895,0.0773117,6,63,0,7229.6,-8.33294,2.11931,0.292221,0.424859,41.1608,31.9812
-7228.16,0.984385,0.0773117,6,63,0,7231.58,-10.983,2.70878,0.354122,0.381503,40.9183,32.4857
-7229.77,0.951745,0.0773117,4,15,0,7229.96,-11.3981,2.76186,0.36184,0.378145,40.9467,32.3159
-7230.71,0.928512,0.0773117,6,63,0,7233.82,-5.56613,1.56199,0.30209,0.408846,40.5269,32.2907
-7228.85,0.934463,0.0773117,6,63,0,7235.34,-11.0039,2.68913,0.362253,0.374158,41.1487,32.2236
-7227.7,0.961252,0.0773117,6,63,0,7232.16,-8.71658,2.22425,0.272351,0.408222,40.8709,32.5149
-7227.02,0.999754,0.0773117,5,63,0,7230,-8.97102,2.23407,0.367528,0.391973,40.1607,31.7727
-7226.34,0.999771,0.0773117,6,63,0,7228.7,-9.65345,2.42184,0.298523,0.394343,41.2478,32.3509
-7227.53,0.755147,0.0773117,6,63,0,7233.74,-7.04652,1.85333,0.36622,0.404206,40.7929,31.5972
-7226.1,1,0.0773117,5,31,0,7228.07,-7.85598,2.00957,0.357544,0.392849,40.5496,31.6433
-7226.34,0.86049,0.0773117,5,63,0,7231.78,-7.76467,1.98477,0.346665,0.396555,39.645,32.4188
-7225.22,0.997998,0.0773117,5,63,0,7228.59,-8.79304,2.21423,0.334101,0.395101,40.7466,31.7224
-7230.35,0.66125,0.0773117,5,31,0,7231.37,-8.38619,2.19169,0.335537,0.394561,39.7533,31.3695
-7229.91,0.971397,0.0773117,6,63,0,7232.93,-8.26823,2.15905,0.310109,0.393387,41.6264,33.4273
-7230.29,0.964451,0.0773117,6,63,0,7233.32,-7.57894,2.01358,0.340217,0.356335,40.7208,31.8552
-7228.9,0.977641,0.0773117,6,63,0,7234.35,-7.03857,1.84606,0.312393,0.435157,41.7156,32.7378
-7228.21,0.966268,0.0773117,5,31,0,7230.75,-7.10828,1.86407,0.311484,0.430233,41.6398,32.6614
-7227.09,0.999331,0.0773117,6,63,0,7231.75,-8.33568,2.11135,0.281851,0.387399,41.739,32.4962
-7227.47,0.957415,0.0773117,5,63,0,7229.93,-7.54212,1.95445,0.368218,0.415728,39.9443,32.5943
-7225.99,0.999956,0.0773117,5,31,0,7229.07,-7.57847,1.95901,0.352367,0.410676,41.339,32.5275
-7226.22,0.945182,0.0773117,6,63,0,7227.31,-7.97194,2.03877,0.30383,0.367674,40.622,32.1894
-7225.06,0.988008,0.0773117,5,31,0,7226.6,-7.83019,1.99963,0.346778,0.39607,40.9978,32.3405
-7226.01,0.999734,0.0773117,5,63,0,7226.59,-8.05186,2.05562,0.313129,0.389354,41.3649,31.5602
-7229.68,0.963931,0.0773117,5,31,0,7233.91,-9.63604,2.38818,0.379187,0.36511,39.7729,32.6061
-7231.36,0.995542,0.0773117,5,31,0,7233.4,-9.05091,2.29008,0.376319,0.353058,39.3894,32.2115
-7229.47,0.801639,0.0773117,5,63,0,7237.56,-7.49022,1.89309,0.291811,0.378179,42.0008,32.5473
-7226.64,0.994839,0.0773117,6,63,0,7231.76,-8.18943,2.07004,0.307404,0.371935,41.7903,32.2707
-7226.47,0.706437,0.0773117,5,63,0,7233.11,-9.7649,2.41812,0.353153,0.382178,40.7774,32.8284
-7226.06,0.99991,0.0773117,6,63,0,7227.87,-7.55916,1.94407,0.302737,0.401591,40.8968,31.77
-7233.52,0.992131,0.0773117,5,31,0,7235.37,-6.36386,1.69168,0.332093,0.333097,41.1357,32.5493
-7230.28,0.918022,0.0773117,5,31,0,7235.93,-7.09821,1.8359,0.323615,0.343548,41.1439,32.6493
-7226.94,0.954824,0.0773117,5,31,0,7232.12,-7.12194,1.87453,0.328433,0.411319,40.6164,31.6123
-7226.31,0.876981,0.0773117,6,63,0,7229.19,-9.32143,2.33977,0.324478,0.376212,41.0424,33.0354
-7228.95,0.87189,0.0773117,5,31,0,7229.72,-9.96975,2.43827,0.306903,0.377045,41.5819,33.1261
-7228.72,0.986644,0.0773117,6,63,0,7232.24,-7.81479,2.04622,0.372339,0.40479,39.6583,32.2453
-7228.95,0.996463,0.0773117,5,63,0,7231.6,-7.17586,1.86561,0.391532,0.417435,40.2086,32.2408
-7226.45,0.93613,0.0773117,5,31,0,7230.1,-7.45411,1.94407,0.356081,0.402043,40.7687,31.6799
-7226.17,0.993589,0.0773117,6,63,0,7228.29,-8.99783,2.26365,0.300071,0.3829,41.4128,32.7858
-7226.72,0.876131,0.0773117,6,63,0,7229.66,-7.57378,1.98201,0.356393,0.403438,40.1445,32.0346
-7230,0.930017,0.0773117,5,31,0,7231.92,-7.39257,1.94503,0.38118,0.373913,39.5233,32.5768
-7232.18,0.775126,0.0773117,5,31,0,7237.51,-6.10517,1.62728,0.374292,0.401033,39.8434,33.5101
-7227.71,0.778332,0.0773117,5,31,0,7234.62,-6.41772,1.71811,0.32669,0.41236,40.229,32.6521
-7228.78,0.877662,0.0773117,6,63,0,7231.03,-6.56853,1.76053,0.353702,0.417175,41.196,33.0286
-7224.94,0.991413,0.0773117,6,63,0,7229.7,-8.64776,2.1804,0.330905,0.407405,41.0033,32.2257
-7225.56,0.934377,0.0773117,6,63,0,7226.29,-8.56076,2.17588,0.337649,0.400771,40.0357,32.6762
-7226.19,0.812408,0.0773117,6,63,0,7228.45,-8.9306,2.27185,0.318463,0.38673,41.8399,32.1694
-7229.61,0.86201,0.0773117,5,63,0,7232.85,-8.45495,2.1006,0.266041,0.413027,40.8203,32.4804
-7226.61,0.996821,0.0773117,5,31,0,7229.96,-9.10975,2.24774,0.30537,0.398921,40.5818,32.3836
-7228.52,0.962428,0.0773117,5,63,0,7229.9,-7.37167,1.86519,0.348511,0.400555,40.0203,31.7995
-7227.67,0.999918,0.0773117,5,63,0,7230.39,-7.82024,1.96328,0.326041,0.397752,41.4742,32.9482
-7232.42,0.851274,0.0773117,5,31,0,7235.9,-8.56833,2.16188,0.325901,0.460755,42.3111,33.0019
-7230.53,0.912572,0.0773117,6,63,0,7236.92,-8.44509,2.16688,0.314532,0.344953,41.9962,32.0347
-7226.72,0.997398,0.0773117,5,63,0,7233.5,-7.99695,2.05147,0.354378,0.397066,39.4846,32.1844
-7225.88,0.8465,0.0773117,5,31,0,7228.13,-8.14429,2.05628,0.334325,0.402081,39.9995,32.0219
-7226.33,0.90312,0.0773117,5,63,0,7232.07,-9.44175,2.39298,0.34095,0.381066,40.9139,32.4286
-7231.09,0.997161,0.0773117,5,31,0,7232.21,-8.50722,2.12246,0.27505,0.371429,41.2525,33.4912
-7229.66,0.999621,0.0773117,6,63,0,7233.65,-8.81845,2.25535,0.267834,0.388071,40.6719,33.1679
-7227.4,0.991543,0.0773117,5,31,0,7230.73,-9.11964,2.28383,0.278703,0.380137,40.7754,32.7648
-7226.88,0.577518,0.0773117,6,63,0,7234.8,-7.59998,1.95994,0.373346,0.409251,40.7692,31.8469
-7228.03,0.985585,0.0773117,5,31,0,7231.86,-6.88419,1.80598,0.303747,0.389205,39.9365,31.5121
# 
#  Elapsed Time: 12.847 seconds (Warm-up)
#                14.299 seconds (Sampling)
#                27.146 seconds (Total)
# 
