# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0786712
# Diagonal elements of inverse mass matrix:
# 1.22645, 0.0577378, 0.00123464, 0.00413076, 1.01346, 0.000541416
-3777.24,0.983588,0.0786712,6,63,0,3779.29,-10.3389,2.51918,0.402266,0.435572,40.7086,30.7619
-3777.28,1,0.0786712,2,3,0,3777.63,-10.1899,2.55807,0.401818,0.437482,40.7802,30.7486
-3777.79,0.968954,0.0786712,5,63,0,3782.55,-7.67343,2.01596,0.272146,0.374325,38.408,32.6138
-3773.96,0.998347,0.0786712,5,31,0,3778.37,-7.92499,1.99073,0.313075,0.406174,40.5426,32.0483
-3773.75,0.998795,0.0786712,6,63,0,3775.09,-9.48134,2.40214,0.327,0.379508,41.4452,31.3912
-3774.66,0.976058,0.0786712,5,63,0,3776.54,-8.24956,2.13256,0.373814,0.382883,40.4771,30.5813
-3777.12,0.993989,0.0786712,5,31,0,3777.69,-9.04629,2.2382,0.379798,0.381263,40.1747,29.8733
-3773.33,0.922341,0.0786712,5,31,0,3778.64,-8.19865,2.09677,0.380027,0.382506,40.5639,31.0432
-3774.64,0.99742,0.0786712,5,31,0,3775.49,-8.02156,2.05351,0.383571,0.402295,40.9693,30.4251
-3774.61,0.89303,0.0786712,6,63,0,3778.76,-7.23663,1.88332,0.305743,0.39721,39.8142,32.8673
-3774.43,0.995711,0.0786712,5,31,0,3775.01,-7.2375,1.88434,0.307426,0.399674,39.8814,32.8047
-3774.93,0.815718,0.0786712,5,63,0,3779.33,-8.66019,2.15576,0.297618,0.389207,38.6992,30.9636
-3773.92,0.966371,0.0786712,5,31,0,3776.23,-7.69621,2.02073,0.341567,0.411929,40.114,31.5752
-3778.03,0.9535,0.0786712,6,63,0,3778.58,-8.76461,2.16321,0.389444,0.449416,40.4644,30.4652
-3777.34,0.97673,0.0786712,6,63,0,3779.94,-8.49336,2.18607,0.271563,0.353373,40.3492,32.9794
-3781.24,0.968656,0.0786712,6,63,0,3784.72,-9.74791,2.45766,0.433355,0.406261,42.6313,30.2202
-3779.97,0.951049,0.0786712,5,31,0,3783.19,-9.17954,2.31149,0.435962,0.392762,42.6268,30.377
-3775.68,0.823469,0.0786712,4,15,0,3781.18,-8.83785,2.22372,0.409804,0.408371,41.8923,30.8741
-3774.91,0.77824,0.0786712,5,31,0,3778.22,-9.06411,2.25539,0.398996,0.401131,41.3223,30.8381
-3778.9,0.693541,0.0786712,5,31,0,3780.35,-8.85617,2.17204,0.368594,0.421728,41.2091,30.0211
-3777.34,0.999553,0.0786712,6,63,0,3781.22,-8.78812,2.2275,0.397734,0.424627,42.5227,30.5014
-3775.83,0.990191,0.0786712,6,63,0,3780.17,-8.59431,2.15995,0.269917,0.347513,39.5092,31.534
-3777.96,0.795503,0.0786712,6,63,0,3782.08,-8.82112,2.18118,0.382086,0.425817,38.0481,30.9499
-3780.77,0.772572,0.0786712,5,31,0,3782.82,-8.63088,2.24563,0.386497,0.437169,37.8568,30.8893
-3778.51,0.7979,0.0786712,5,63,0,3784.99,-7.77335,1.92997,0.29926,0.384693,42.1505,31.3179
-3775.52,1,0.0786712,6,63,0,3780.97,-9.19288,2.28506,0.392475,0.417207,38.495,31.94
-3773.8,0.927322,0.0786712,5,31,0,3776.56,-8.70654,2.18342,0.382949,0.401515,39.1689,31.9495
-3779.39,0.987384,0.0786712,5,31,0,3780.65,-7.01671,1.81748,0.382543,0.449333,39.1488,33.3552
-3775.23,0.957106,0.0786712,5,31,0,3781.95,-8.11606,2.09639,0.32877,0.450318,39.6281,30.8499
-3776.58,0.975707,0.0786712,5,31,0,3777.97,-7.66431,1.98461,0.307678,0.476507,40.2601,30.9551
-3775.27,0.95818,0.0786712,5,63,0,3779.28,-8.63311,2.20099,0.35543,0.355594,42.3294,31.7803
-3774.88,0.950258,0.0786712,6,63,0,3777.37,-9.72697,2.44111,0.350255,0.422162,38.6525,31.1407
-3774.58,0.816343,0.0786712,5,31,0,3777.66,-8.9322,2.29804,0.313006,0.416433,40.1369,32.0512
-3776.84,0.996141,0.0786712,6,63,0,3779.31,-9.94371,2.44597,0.403485,0.428033,41.0371,30.4151
-3777.06,0.833594,0.0786712,6,63,0,3782.01,-8.51145,2.1886,0.381395,0.432386,37.9708,31.6046
-3777.75,0.964158,0.0786712,6,63,0,3782.51,-6.55617,1.72708,0.319256,0.336438,41.407,31.2497
-3776.59,0.997699,0.0786712,6,63,0,3779.35,-10.1738,2.51116,0.325419,0.476084,39.8493,32.0212
-3776.34,0.992668,0.0786712,5,31,0,3777.35,-10.4117,2.58131,0.330554,0.467336,39.5923,31.7498
-3773.8,0.983987,0.0786712,6,63,0,3778.2,-8.28111,2.11662,0.273728,0.382154,41.1784,32.1273
-3777.02,0.895446,0.0786712,5,31,0,3777.7,-8.67383,2.21242,0.419441,0.40934,38.5527,30.9839
-3778.53,0.96394,0.0786712,5,63,0,3781.56,-8.83484,2.22781,0.210255,0.423717,42.3122,31.5305
-3772.83,0.998309,0.0786712,5,31,0,3779.68,-8.27142,2.09923,0.307466,0.385668,39.2248,31.3544
-3772.82,0.794171,0.0786712,5,31,0,3774.74,-8.6075,2.16227,0.302788,0.405495,39.3708,31.6527
-3772.75,0.950532,0.0786712,5,63,0,3776.2,-9.65787,2.37959,0.336676,0.388279,40.4529,31.6713
-3773.17,1,0.0786712,5,31,0,3773.61,-9.5299,2.40472,0.354228,0.376138,40.2967,31.7218
-3774.58,0.998217,0.0786712,5,63,0,3775.46,-9.49883,2.38459,0.308014,0.347035,40.6134,31.0889
-3775.48,0.867247,0.0786712,6,63,0,3778.69,-7.46586,1.93304,0.352007,0.454531,40.327,32.4675
-3772.87,0.999832,0.0786712,5,31,0,3776.74,-8.16262,2.07991,0.359782,0.375901,40.6354,32.1838
-3773.41,0.998209,0.0786712,5,63,0,3775.14,-9.45775,2.36134,0.333648,0.372092,38.9275,31.9451
-3775.56,0.996688,0.0786712,6,63,0,3777.82,-6.66639,1.75568,0.268303,0.406213,40.352,32.2012
-3773.1,0.975915,0.0786712,6,63,0,3776.68,-8.82342,2.23721,0.354322,0.37141,40.8385,30.9274
-3772.43,0.992735,0.0786712,5,63,0,3774.65,-8.83265,2.24197,0.343634,0.397403,41.1283,31.8932
-3773.43,0.921832,0.0786712,4,31,0,3775.62,-9.30524,2.29714,0.363356,0.405887,39.8558,31.5002
-3774.57,0.960937,0.0786712,6,63,0,3776.02,-9.87147,2.41789,0.338872,0.433718,39.8614,31.9427
-3775.31,0.99992,0.0786712,5,31,0,3777.32,-9.81635,2.45686,0.391025,0.3948,40.4994,30.4246
-3774.85,0.96731,0.0786712,5,31,0,3776.29,-9.95254,2.45162,0.37608,0.399262,39.8841,30.4902
-3777.06,0.921135,0.0786712,5,63,0,3780.07,-11.1559,2.76994,0.379298,0.381106,40.0796,30.7338
-3776.86,0.99804,0.0786712,6,63,0,3778.21,-6.64877,1.72863,0.282741,0.409563,41.0377,32.6863
-3773.94,0.95414,0.0786712,5,31,0,3778.64,-7.66354,2.00232,0.328815,0.387745,38.9716,31.836
-3773.45,0.840819,0.0786712,6,63,0,3776.27,-8.96008,2.2478,0.333308,0.392007,42.2731,31.7148
-3774.5,0.569652,0.0786712,6,63,0,3780,-7.19477,1.91115,0.352457,0.412214,40.3575,31.4492
-3775.82,0.983855,0.0786712,6,63,0,3777.75,-10.9902,2.74089,0.305677,0.376706,40.4481,31.5
-3776.5,0.923234,0.0786712,6,63,0,3779.96,-10.2007,2.55435,0.326805,0.393187,42.7186,30.8704
-3774.02,0.997588,0.0786712,5,63,0,3779.25,-7.10402,1.88044,0.344906,0.415037,40.1175,31.5119
-3773.48,0.861029,0.0786712,6,63,0,3775.81,-8.69002,2.23275,0.342102,0.399956,41.3176,31.4486
-3772.84,0.988787,0.0786712,5,31,0,3774.51,-9.0928,2.27171,0.343159,0.397295,39.26,32.1424
-3777.58,0.700997,0.0786712,5,31,0,3778.49,-10.5071,2.64747,0.363121,0.377266,38.7506,31.3033
-3776.07,0.951093,0.0786712,6,63,0,3778.9,-6.66057,1.77824,0.301049,0.414895,42.0807,31.9928
-3776.07,0.776044,0.0786712,5,31,0,3779.65,-7.24106,1.9301,0.287168,0.374152,40.8419,31.0128
-3775.28,0.982823,0.0786712,2,7,0,3776.73,-7.23029,1.91438,0.284717,0.374237,40.8688,31.0078
-3775.65,0.823271,0.0786712,6,63,0,3779.51,-8.73741,2.16688,0.257836,0.38049,39.66,31.2105
-3774.27,1,0.0786712,5,63,0,3775.67,-8.64328,2.18905,0.261813,0.380301,39.7169,31.0266
-3776.67,0.944504,0.0786712,6,63,0,3779.43,-9.51757,2.37705,0.240161,0.400954,40.8354,32.9549
-3777.71,0.559748,0.0786712,5,31,0,3783.63,-9.5391,2.35974,0.251334,0.424706,38.5105,32.8142
-3778.2,0.966798,0.0786712,5,63,0,3781.28,-9.4842,2.39658,0.252338,0.417834,37.8614,31.2038
-3772.72,0.777531,0.0786712,5,63,0,3780.38,-9.34778,2.34403,0.30984,0.400647,41.3449,31.2225
-3772.56,0.977843,0.0786712,5,31,0,3773.45,-9.8341,2.45491,0.333027,0.383132,40.6017,31.374
-3772.68,0.957443,0.0786712,5,31,0,3773.06,-9.47433,2.38791,0.341828,0.381927,40.4112,31.3418
-3775.39,0.756786,0.0786712,5,31,0,3776.74,-9.45444,2.31675,0.304159,0.353768,40.7434,31.4879
-3773.41,0.966685,0.0786712,5,63,0,3776.28,-8.33257,2.11995,0.373716,0.429614,40.8929,31.6986
-3772.77,0.97281,0.0786712,5,63,0,3774.55,-8.0215,2.05118,0.291042,0.389288,40.8643,31.9082
-3775.27,0.681044,0.0786712,5,63,0,3780.91,-8.1142,2.02912,0.29517,0.403218,39.8137,32.6834
-3774.82,0.999338,0.0786712,6,63,0,3777.06,-7.0344,1.87542,0.296357,0.391515,41.0154,31.4385
-3772.93,0.958151,0.0786712,5,39,0,3776.13,-8.58566,2.20259,0.352418,0.389809,40.3212,32.0223
-3772.33,0.999114,0.0786712,6,63,0,3774.08,-8.84687,2.21643,0.338887,0.375888,39.873,31.7272
-3772.87,0.936183,0.0786712,5,63,0,3773.3,-7.68626,2.00313,0.324027,0.396518,40.5974,31.3678
-3773.65,0.999546,0.0786712,5,31,0,3774.11,-8.04596,2.0796,0.298358,0.373828,41.4535,31.5788
-3773.67,0.995868,0.0786712,6,63,0,3775.9,-7.87338,1.99308,0.305446,0.371422,41.2239,31.6505
-3773.05,0.911891,0.0786712,5,63,0,3778.51,-8.78801,2.20881,0.355444,0.413143,40.907,32.3984
-3774.25,0.819394,0.0786712,6,63,0,3776.32,-8.02507,2.05421,0.299928,0.38441,42.189,31.0016
-3772.4,0.874782,0.0786712,5,31,0,3775.27,-8.45509,2.15235,0.360442,0.399551,40.466,32.0014
-3776.1,0.897826,0.0786712,6,63,0,3777.23,-9.31656,2.30649,0.364296,0.371316,38.9069,33.0647
-3775.9,0.934631,0.0786712,6,63,0,3779.83,-9.72587,2.45739,0.387787,0.380422,39.8857,30.617
-3775.04,0.959569,0.0786712,5,63,0,3778.82,-10.2754,2.56082,0.384982,0.36773,40.3528,31.2353
-3775.43,0.9734,0.0786712,6,63,0,3778.12,-7.78385,1.97311,0.323721,0.412998,39.7958,30.182
-3776.32,0.921917,0.0786712,6,63,0,3780.4,-9.48892,2.40823,0.335529,0.372164,41.1697,33.2184
-3776.37,0.881041,0.0786712,5,63,0,3779.58,-9.30334,2.35812,0.385297,0.375487,40.6538,33.1599
-3775.43,0.982128,0.0786712,6,63,0,3779.89,-10.7928,2.6547,0.326813,0.364488,38.8853,31.1433
-3774.21,0.951562,0.0786712,6,63,0,3779.72,-8.9712,2.24233,0.323053,0.430856,41.5766,32.4704
-3772.68,0.999874,0.0786712,5,63,0,3776.3,-8.61909,2.17202,0.32052,0.385257,41.5394,32.014
-3773.05,0.881769,0.0786712,6,63,0,3774.96,-8.79329,2.22468,0.346236,0.407348,39.2407,31.0123
-3775.29,0.945973,0.0786712,5,31,0,3777.15,-7.51912,1.94796,0.261404,0.389011,39.4661,30.7898
-3776.45,0.978828,0.0786712,5,31,0,3778.35,-7.89181,2.01702,0.290967,0.384693,38.9321,30.0346
-3776.3,0.88537,0.0786712,6,63,0,3782.08,-9.08785,2.27326,0.2712,0.339039,40.4584,31.82
-3775.9,0.999777,0.0786712,6,63,0,3780.34,-8.80305,2.21326,0.306175,0.370077,41.9547,30.1244
-3775.77,0.967755,0.0786712,4,15,0,3776.53,-8.79823,2.23494,0.309241,0.370029,41.9632,30.2124
-3774.26,0.95674,0.0786712,5,31,0,3779.82,-8.66362,2.18567,0.272851,0.373232,41.7329,31.4214
-3774.92,0.875094,0.0786712,6,63,0,3777.89,-8.292,2.07945,0.379713,0.424134,39.0176,31.6168
-3774.81,0.988133,0.0786712,5,63,0,3777.55,-8.67835,2.18804,0.353627,0.456554,40.2714,30.8482
-3772.95,0.999126,0.0786712,5,31,0,3775.47,-9.04795,2.27325,0.352563,0.416385,40.8742,30.9023
-3773.39,0.864452,0.0786712,6,63,0,3776.87,-8.91148,2.25255,0.324407,0.413173,41.8345,32.1583
-3774.78,0.910072,0.0786712,5,31,0,3775.7,-8.46808,2.17672,0.345736,0.419962,42.2918,31.4019
-3773.06,0.97537,0.0786712,5,31,0,3775.58,-7.9762,2.0404,0.316534,0.416456,41.4571,31.9107
-3775.07,0.920779,0.0786712,5,31,0,3777.31,-8.0933,2.05169,0.3427,0.407189,42.6295,30.971
-3772.93,0.99073,0.0786712,5,31,0,3777.13,-7.20987,1.87233,0.327761,0.396761,40.1776,31.438
-3774.08,0.974801,0.0786712,6,63,0,3775.13,-7.23213,1.89324,0.343467,0.361882,41.0915,31.3426
-3774.87,0.840371,0.0786712,5,31,0,3776.47,-7.19738,1.87348,0.328839,0.359836,41.6145,30.9535
-3776.15,0.979755,0.0786712,5,31,0,3776.79,-6.67636,1.7708,0.328095,0.352337,41.3279,30.8738
-3775.75,0.978153,0.0786712,5,31,0,3778.06,-6.54714,1.75047,0.362704,0.366377,40.887,30.9536
-3774.16,0.99102,0.0786712,6,63,0,3776.72,-7.1276,1.86629,0.364864,0.395919,41.5326,31.2482
-3772.78,0.991913,0.0786712,5,31,0,3775.58,-7.56351,1.96011,0.329528,0.409215,40.8261,31.3336
-3774.89,0.977116,0.0786712,5,31,0,3775.86,-8.15724,2.07049,0.348793,0.3897,40.7731,30.0059
-3776.68,0.764654,0.0786712,6,63,0,3779.66,-10.6631,2.59388,0.350368,0.425563,40.8606,32.9744
-3774.62,0.996513,0.0786712,5,31,0,3776.91,-10.4928,2.58292,0.346951,0.419875,41.111,32.506
-3775.04,0.765785,0.0786712,6,63,0,3777.44,-7.50284,1.97645,0.314352,0.370775,39.4385,30.9008
-3774.36,0.996047,0.0786712,6,63,0,3777.18,-9.91329,2.45293,0.329912,0.440964,41.1549,32.1657
-3779.1,0.86361,0.0786712,5,31,0,3780.66,-9.04733,2.30558,0.399404,0.481752,41.2114,32.549
-3779.8,0.994622,0.0786712,6,63,0,3783.57,-8.51772,2.12811,0.23905,0.338684,39.583,32.0358
-3776.75,0.997471,0.0786712,5,31,0,3781.7,-8.55806,2.15207,0.27276,0.335474,40.7152,31.6061
-3772.64,0.967378,0.0786712,5,63,0,3779.03,-8.3815,2.13731,0.353659,0.376952,40.2691,31.0502
-3773.27,0.895842,0.0786712,6,63,0,3774.81,-9.64435,2.38836,0.298776,0.422479,40.7826,31.7914
-3773.14,0.923801,0.0786712,6,63,0,3774.77,-7.82733,2.03325,0.351088,0.378622,39.8094,31.7063
-3774.62,0.972088,0.0786712,6,63,0,3777,-10.0305,2.49487,0.347968,0.350266,40.0298,32.1344
-3773.4,0.999984,0.0786712,5,31,0,3774.84,-9.80793,2.43925,0.342488,0.36149,39.7114,31.7614
-3778.67,0.845925,0.0786712,6,63,0,3780.94,-10.9393,2.69975,0.387035,0.385435,43.1631,31.8724
-3776.51,0.985376,0.0786712,6,63,0,3780.06,-11.0454,2.71657,0.338286,0.386281,42.6825,31.2872
-3773.29,0.970786,0.0786712,6,63,0,3779.82,-8.12426,2.07913,0.338618,0.419222,41.7451,31.7043
-3773.49,0.897555,0.0786712,6,63,0,3777.85,-9.3682,2.36886,0.31777,0.368476,39.4664,31.6046
-3772.56,0.997051,0.0786712,6,63,0,3774.18,-9.03731,2.25535,0.332553,0.381537,40.4358,30.9423
-3772.65,0.948483,0.0786712,5,47,0,3778.44,-9.0597,2.25447,0.322685,0.376452,41.0481,31.5201
-3773.76,0.899849,0.0786712,6,63,0,3774.98,-8.04774,2.09376,0.329943,0.415379,39.6795,31.4172
-3772.57,0.967368,0.0786712,5,63,0,3775.12,-8.86132,2.25581,0.302359,0.392791,40.3841,31.4447
-3774.56,0.853284,0.0786712,6,63,0,3775.26,-7.5534,1.9946,0.340904,0.414854,40.9375,31.6185
-3773.35,0.997842,0.0786712,6,63,0,3774.9,-9.61214,2.42658,0.324071,0.381941,39.655,31.8756
-3773.52,0.997598,0.0786712,5,31,0,3774.75,-9.43347,2.3545,0.362461,0.391262,41.0759,30.652
-3775.76,0.732604,0.0786712,6,63,0,3779.03,-8.23026,2.14053,0.289232,0.407218,38.8019,32.2781
-3776.18,0.781743,0.0786712,5,31,0,3779,-8.49723,2.11897,0.284096,0.397153,38.6223,32.7826
-3775.06,0.978296,0.0786712,6,63,0,3778.4,-8.43439,2.12387,0.39759,0.375644,41.8383,31.5774
-3777.78,0.789691,0.0786712,6,63,0,3780.6,-11.1313,2.77497,0.263632,0.40867,39.5564,31.671
-3775.25,0.983477,0.0786712,6,63,0,3778.88,-7.01971,1.82253,0.393508,0.378567,41.0136,31.5863
-3772.52,0.998937,0.0786712,5,63,0,3776.86,-9.5017,2.37484,0.358036,0.383136,40.4185,31.8844
-3774.41,0.957137,0.0786712,5,63,0,3776.17,-8.89708,2.2269,0.308645,0.359877,42.126,31.5842
-3774.88,0.957831,0.0786712,5,31,0,3776.12,-8.83936,2.24854,0.287308,0.381321,42.4327,31.4541
-3772.43,0.999422,0.0786712,5,63,0,3775.22,-8.36465,2.1082,0.335491,0.394214,40.9014,32.0484
-3772.12,0.983359,0.0786712,5,63,0,3773.45,-8.05246,2.05275,0.320565,0.387099,40.6211,31.7494
-3774.22,0.792382,0.0786712,5,31,0,3775.57,-8.32749,2.10417,0.379104,0.356759,40.6254,31.6882
-3775.26,0.446332,0.0786712,2,3,0,3778.83,-8.43877,2.1043,0.380182,0.357917,40.6937,31.7606
-3772.18,0.997312,0.0786712,5,31,0,3775.25,-8.56601,2.16238,0.34899,0.384431,39.8158,31.568
-3772.62,0.918476,0.0786712,5,31,0,3773.62,-7.66846,1.97164,0.347171,0.380583,40.2406,31.3358
-3774.51,0.712238,0.0786712,5,63,0,3777.1,-7.80647,2.05411,0.355762,0.393269,40.1178,31.4789
-3775.51,0.985738,0.0786712,5,63,0,3778.03,-7.52687,1.9657,0.320974,0.357608,41.1367,32.8211
-3774.01,0.94819,0.0786712,5,31,0,3776.92,-8.3119,2.13424,0.311381,0.360443,40.0831,32.4824
-3772.81,0.999695,0.0786712,5,63,0,3774.54,-8.92897,2.23607,0.32188,0.379897,40.8281,32.4358
-3773.02,0.738905,0.0786712,6,63,0,3775.95,-9.16684,2.31252,0.340981,0.413397,40.3797,30.7918
-3773.3,0.954619,0.0786712,6,63,0,3774.11,-8.99247,2.28421,0.338057,0.392123,39.9725,32.5942
-3773.95,0.964404,0.0786712,5,63,0,3775.11,-8.53173,2.19056,0.324776,0.423978,41.1664,32.3352
-3774.98,0.944915,0.0786712,5,59,0,3777.34,-6.71021,1.80021,0.320525,0.411456,41.1276,31.4139
-3774.88,0.967354,0.0786712,6,63,0,3778.4,-9.39978,2.38763,0.317854,0.420008,40.44,30.541
-3774.13,0.816003,0.0786712,6,63,0,3777.89,-10.0159,2.51506,0.307846,0.388222,40.1733,30.8276
-3772.6,0.989196,0.0786712,5,31,0,3774.76,-9.73579,2.43198,0.319901,0.385246,39.9741,31.2366
-3774.05,0.915034,0.0786712,5,63,0,3778.99,-9.47671,2.38669,0.37725,0.399959,41.5711,31.1574
-3773.15,0.706305,0.0786712,3,15,0,3776.83,-9.35272,2.31779,0.357355,0.405378,41.2294,31.2295
-3773.13,0.675342,0.0786712,6,63,0,3776.62,-9.11627,2.29426,0.284994,0.419835,39.9727,31.8231
-3774.77,0.810589,0.0786712,6,63,0,3775.7,-8.52971,2.11947,0.383138,0.376377,40.7221,31.4049
-3775.17,0.958453,0.0786712,5,63,0,3777.92,-9.64059,2.35847,0.297227,0.369976,41.1458,32.1882
-3773.78,0.999202,0.0786712,5,31,0,3775.61,-8.41813,2.1813,0.351762,0.383759,40.4814,31.5078
-3775.93,0.917911,0.0786712,4,31,0,3780.89,-8.6282,2.13335,0.297241,0.385365,41.0591,32.814
-3775.83,1,0.0786712,6,63,0,3777.61,-8.89944,2.28657,0.383555,0.411652,40.7583,30.598
# 
#  Elapsed Time: 11.213 seconds (Warm-up)
#                11.829 seconds (Sampling)
#                23.042 seconds (Total)
# 
