# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 21:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/w9hr8lz7.json
# init = 2 (Default)
# random
#   seed = 36343
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmppyk86fto/model_widem9axxrg1/model_wide-20250428171718_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-354187,0.999802,0.106164,4,15,0,354187,2.06466,0.000427246,0.290952,0.405936,42.3258,30.741
-354187,0.963539,0.106164,5,63,0,354191,2.09924,-0.00593119,0.27351,0.401033,41.0878,31.2505
-354187,0.981763,0.106164,5,31,0,354190,2.09462,-0.00507216,0.308152,0.454143,40.4267,31.7699
-354188,0.692871,0.106164,5,31,0,354194,2.08032,-0.00293357,0.36506,0.389585,41.724,33.0602
-354187,0.989278,0.106164,5,31,0,354191,2.08983,-0.00320121,0.319766,0.405623,38.5438,30.4815
-354185,0.962372,0.106164,5,31,0,354189,2.06752,0.000325099,0.380052,0.384867,41.5454,31.8015
-354188,0.53265,0.106164,5,31,0,354192,2.04904,0.00524583,0.290429,0.402419,39.8295,31.9072
-354184,0.999678,0.106164,4,27,0,354191,2.07661,-0.00161831,0.370941,0.402968,40.7895,31.6682
-354185,0.972939,0.106164,5,31,0,354187,2.07154,0.00028225,0.328627,0.395478,38.3646,31.2376
-354189,0.959789,0.106164,5,31,0,354191,2.03869,0.00546484,0.251617,0.406818,42.5709,31.9566
-354188,0.977553,0.106164,5,31,0,354194,2.03241,0.00650442,0.39682,0.390657,41.1781,30.6003
-354186,1,0.106164,5,31,0,354191,2.06941,-7.05418e-05,0.280893,0.416333,40.1833,30.3261
-354188,0.997884,0.106164,4,31,0,354192,2.05875,0.00224557,0.420994,0.444965,40.5996,32.3323
-354193,0.922927,0.106164,5,31,0,354197,2.10952,-0.00756284,0.401354,0.410953,41.5409,33.8874
-354185,0.677884,0.106164,5,31,0,354199,2.0624,0.00103518,0.263807,0.373687,40.389,31.3001
-354188,0.999587,0.106164,5,31,0,354190,2.10636,-0.00677461,0.40872,0.40621,40.2648,32.0904
-354191,0.984642,0.106164,5,31,0,354193,2.11057,-0.00721954,0.421576,0.448341,41.602,31.9585
-354184,0.995366,0.106164,5,31,0,354192,2.06385,0.00141616,0.323577,0.3886,39.6917,30.8105
-354185,0.907631,0.106164,5,31,0,354187,2.08324,-0.00254031,0.321129,0.403718,40.8931,30.4283
-354185,0.999745,0.106164,5,31,0,354186,2.08694,-0.00320058,0.315608,0.392408,41.7295,30.6786
-354186,0.929276,0.106164,4,15,0,354187,2.08944,-0.0029552,0.315646,0.394821,41.8334,30.6453
-354185,0.885388,0.106164,5,31,0,354189,2.08089,-0.00249381,0.30385,0.371639,40.7071,32.1396
-354185,0.999803,0.106164,5,31,0,354186,2.07658,-0.000443099,0.328468,0.417715,39.129,31.5355
-354184,0.996467,0.106164,4,31,0,354189,2.07131,-0.000796311,0.321279,0.392558,39.2616,31.5599
-354184,0.962778,0.106164,4,31,0,354186,2.07484,-0.00059125,0.322666,0.393638,39.1654,31.5907
-354184,0.992563,0.106164,5,31,0,354186,2.07201,-9.02551e-06,0.32587,0.413883,41.6577,31.6741
-354186,0.980726,0.106164,5,31,0,354186,2.0618,0.00129655,0.303937,0.426528,42.0756,32.1426
-354185,0.999972,0.106164,5,31,0,354187,2.06019,0.00201439,0.316315,0.386556,41.6176,32.4149
-354183,0.992765,0.106164,5,31,0,354185,2.06848,0.000445455,0.315507,0.411498,40.4176,31.3854
-354183,0.99804,0.106164,5,31,0,354184,2.07736,-0.00130712,0.316575,0.399866,39.7252,31.8999
-354186,0.820755,0.106164,3,15,0,354191,2.08421,-0.00249251,0.364538,0.38356,38.2149,31.6911
-354185,0.977547,0.106164,5,31,0,354187,2.07835,-0.00175245,0.304827,0.403143,42.1099,31.5916
-354184,0.999942,0.106164,5,31,0,354186,2.07319,-0.000293808,0.346733,0.370684,39.0179,31.9327
-354187,0.968593,0.106164,5,31,0,354188,2.06522,0.000793764,0.322138,0.396331,42.6888,30.2906
-354187,0.904086,0.106164,5,31,0,354189,2.06391,0.00171946,0.348091,0.382382,42.2737,30.4922
-354184,0.978607,0.106164,5,31,0,354188,2.07402,-0.00112854,0.310991,0.381676,38.9789,31.5253
-354184,0.9715,0.106164,4,31,0,354191,2.06896,0.00042525,0.306398,0.37378,40.8987,31.2559
-354185,0.998916,0.106164,5,31,0,354186,2.08791,-0.00312942,0.369649,0.423467,40.5237,31.0927
-354185,0.977873,0.106164,5,31,0,354186,2.05706,0.00209969,0.30722,0.369467,40.5294,32.4535
-354187,0.779085,0.106164,5,31,0,354189,2.07201,-0.00146842,0.327293,0.431355,39.3211,31.6864
-354184,0.999926,0.106164,5,31,0,354187,2.06412,0.000418709,0.349727,0.404999,40.7477,32.1569
-354185,0.887419,0.106164,4,31,0,354187,2.07336,0.000112973,0.303833,0.40711,38.9342,31.3396
-354184,0.954113,0.106164,5,31,0,354186,2.06989,0.000383705,0.318806,0.406325,39.208,31.1825
# 
#  Elapsed Time: 1190.86 seconds (Warm-up)
#                579.12 seconds (Sampling)
#                1769.98 seconds (Total)
# 
