# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3773.47,0.997993,0.0695009,5,63,0,3776.15,-8.54533,2.16657,0.319954,0.434321,39.6684,31.0258
-3772.12,0.998098,0.0695009,5,31,0,3773.69,-8.5613,2.16122,0.310044,0.407038,40.2461,31.6615
-3772.8,0.99098,0.0695009,6,63,0,3774.22,-9.03824,2.2815,0.360567,0.37269,40.889,31.8125
-3773.69,0.931555,0.0695009,6,63,0,3774.97,-8.97147,2.28321,0.31488,0.380921,39.1554,32.2679
-3776,0.838587,0.0695009,6,63,0,3778.3,-8.09295,2.0361,0.271076,0.433085,41.7812,31.0563
-3773.67,0.980802,0.0695009,6,63,0,3776.9,-8.18872,2.12007,0.316045,0.421521,40.769,32.0302
-3773.09,0.953365,0.0695009,6,63,0,3774.94,-9.26586,2.31745,0.341282,0.364876,39.3686,31.5791
-3773.35,0.999925,0.0695009,6,63,0,3774.62,-8.11869,2.06881,0.318691,0.423757,41.6671,31.4763
-3773.14,0.978307,0.0695009,6,63,0,3774.84,-8.64846,2.20007,0.334038,0.359391,41.0784,31.4669
-3772.95,0.98335,0.0695009,6,63,0,3778.45,-8.33407,2.13859,0.318343,0.399972,40.3324,32.4418
-3773.24,0.993536,0.0695009,5,63,0,3774.56,-9.34219,2.33998,0.304672,0.402747,40.6377,32.6208
-3774.21,0.972141,0.0695009,6,63,0,3774.82,-9.62847,2.40701,0.359713,0.39282,40.7582,30.3397
-3773.66,0.858279,0.0695009,5,63,0,3776.85,-8.14288,2.11018,0.336846,0.368692,40.0456,31.1114
-3774.95,0.986976,0.0695009,6,63,0,3777.21,-10.7592,2.65944,0.352853,0.395661,39.6011,32.5971
-3777.2,0.887271,0.0695009,6,63,0,3779.51,-10.1117,2.48094,0.365484,0.345648,39.4525,32.7656
-3774.76,0.80001,0.0695009,5,63,0,3780.68,-8.6688,2.24361,0.310386,0.406846,41.2461,31.366
-3772.5,0.99693,0.0695009,6,63,0,3775.4,-9.20955,2.31821,0.338407,0.384622,39.9305,32.208
-3773.36,0.989678,0.0695009,5,63,0,3776.99,-9.04922,2.28792,0.332292,0.391636,38.9797,32.3261
-3775.11,0.988529,0.0695009,5,63,0,3776.58,-10.2816,2.56274,0.269319,0.393478,39.2754,31.907
-3773.26,0.989573,0.0695009,6,63,0,3776.39,-7.49898,1.9274,0.365941,0.401254,40.9763,31.5602
-3773.46,0.999879,0.0695009,5,63,0,3775.87,-9.50906,2.3629,0.363235,0.399345,40.2014,30.6674
-3774.68,0.984626,0.0695009,5,31,0,3777.28,-9.31186,2.34537,0.369506,0.359194,40.5075,32.5805
-3777.22,0.822267,0.0695009,6,63,0,3779.16,-7.12463,1.82276,0.275471,0.435395,40.3939,30.605
-3773.32,0.966385,0.0695009,6,63,0,3779.72,-9.03235,2.27064,0.371969,0.379495,39.2635,31.3386
-3774.01,0.940018,0.0695009,6,63,0,3775.74,-10.3704,2.56915,0.290155,0.409437,41.1996,31.843
-3773.65,0.980961,0.0695009,5,31,0,3774.37,-10.2407,2.5313,0.301417,0.411134,41.2708,31.8989
-3775.96,0.881718,0.0695009,5,31,0,3777.61,-9.88865,2.47447,0.344303,0.420903,41.5145,33.159
-3777.01,0.775172,0.0695009,6,63,0,3782.43,-10.3758,2.53691,0.318718,0.365954,39.1294,30.17
-3775.07,1,0.0695009,5,31,0,3778.29,-10.328,2.57492,0.327623,0.392849,40.5376,30.2912
-3774.3,0.999569,0.0695009,6,63,0,3777.58,-7.82748,2.02775,0.374057,0.378115,39.395,32.3402
-3773.57,0.987355,0.0695009,6,63,0,3776.13,-8.11015,2.07497,0.363235,0.373216,39.2621,32.1673
-3772.96,0.99978,0.0695009,6,63,0,3774.96,-8.17771,2.08859,0.316875,0.40484,41.5721,31.1087
-3772.64,0.982709,0.0695009,6,63,0,3773.91,-8.37922,2.12377,0.310626,0.371474,39.9364,31.1896
-3773.1,0.819106,0.0695009,6,63,0,3775.78,-8.97324,2.27714,0.362003,0.411065,41.1905,31.8509
-3773.7,0.939597,0.0695009,5,63,0,3776.31,-8.59953,2.21161,0.352873,0.396568,41.332,32.0731
-3773.76,0.925308,0.0695009,6,63,0,3775.09,-9.00685,2.2233,0.344739,0.410739,40.1669,32.0293
-3773.85,0.999428,0.0695009,4,31,0,3776.94,-9.45031,2.38052,0.308992,0.382493,42.0329,31.7429
-3773.81,0.999745,0.0695009,6,63,0,3775.4,-8.94502,2.23094,0.351042,0.40532,38.693,31.3231
-3774.08,0.933446,0.0695009,6,63,0,3777.52,-9.64183,2.43148,0.279519,0.403944,40.2657,32.1063
-3772.99,0.998563,0.0695009,6,63,0,3776,-9.02185,2.25664,0.374212,0.38346,40.5758,31.1161
-3773.36,0.867693,0.0695009,6,63,0,3774.69,-9.08213,2.30697,0.285799,0.402992,40.0826,31.9671
-3775.39,0.922167,0.0695009,6,63,0,3775.83,-10.251,2.49281,0.383088,0.385061,40.2386,31.3493
-3775.34,0.977493,0.0695009,6,63,0,3778.27,-9.00328,2.25431,0.25117,0.424461,40.3646,32.5841
-3773.96,0.969611,0.0695009,6,63,0,3777.17,-7.78979,2.02132,0.3299,0.357797,40.48,30.9767
-3773.5,0.909182,0.0695009,5,31,0,3775.72,-7.71046,1.96871,0.33573,0.371018,41.5116,31.355
-3773.25,0.848049,0.0695009,6,63,0,3776.08,-8.93669,2.26564,0.286566,0.387818,41.238,31.996
-3776.31,0.998905,0.0695009,5,63,0,3777.53,-9.57864,2.38227,0.313539,0.396556,43.407,31.6391
-3774.72,0.984133,0.0695009,6,63,0,3778.97,-8.45571,2.1324,0.333448,0.349639,39.0193,31.1148
-3772.88,0.9999,0.0695009,6,63,0,3775.91,-8.19436,2.07646,0.316745,0.382466,39.3012,32.041
-3775.59,0.849375,0.0695009,5,31,0,3778.27,-9.28322,2.36002,0.381228,0.386299,38.7034,31.1419
-3774.64,0.899769,0.0695009,6,63,0,3778.23,-8.59221,2.12883,0.374217,0.410298,40.8168,31.3962
-3775.66,0.992736,0.0695009,6,63,0,3777.73,-9.70542,2.4641,0.274598,0.383335,39.9904,32.125
-3775.51,0.998822,0.0695009,6,63,0,3779.19,-8.70265,2.15586,0.317644,0.401749,39.5526,32.9953
-3772.95,0.990788,0.0695009,5,63,0,3776.73,-9.10276,2.27089,0.313976,0.383769,41.6679,31.827
-3772.85,0.729793,0.0695009,3,15,0,3776.32,-8.85487,2.25291,0.320483,0.38723,41.4816,31.8126
-3774.45,0.998993,0.0695009,5,63,0,3775.54,-9.79149,2.43356,0.318643,0.420526,40.5439,30.3373
-3774.18,0.999711,0.0695009,6,63,0,3777.11,-8.39112,2.13196,0.329128,0.370688,40.1962,33.0654
-3774.06,0.82941,0.0695009,5,63,0,3776.35,-7.83551,2.04723,0.32405,0.375404,39.6042,32.1495
-3773.93,0.990872,0.0695009,5,63,0,3781.5,-8.07113,2.0314,0.313263,0.366999,39.8673,32.199
-3775.05,0.996245,0.0695009,5,31,0,3778.09,-6.57098,1.74492,0.348619,0.370271,40.0174,30.9382
-3776.12,0.957238,0.0695009,6,63,0,3778.17,-7.18984,1.85304,0.329325,0.394546,39.4029,30.1037
-3778.12,0.885788,0.0695009,6,63,0,3780.48,-10.5075,2.63084,0.359456,0.375783,41.9886,33.1197
-3773.6,0.983018,0.0695009,5,31,0,3779.48,-9.35053,2.313,0.310965,0.364442,41.1595,31.4662
-3775.49,0.999336,0.0695009,5,31,0,3776.39,-10.0053,2.45715,0.347306,0.349047,41.608,31.3576
-3774.71,0.963848,0.0695009,5,31,0,3776.83,-9.82061,2.47241,0.349291,0.370557,41.7959,31.2246
-3774.99,0.903527,0.0695009,6,63,0,3777.32,-9.81063,2.39519,0.362997,0.386155,39.6893,30.9535
-3776.13,0.963212,0.0695009,6,63,0,3778.74,-9.33273,2.3656,0.273589,0.361786,38.9127,32.1505
-3773.85,0.961532,0.0695009,5,31,0,3778.36,-9.13014,2.25237,0.322745,0.373324,39.4991,31.8126
-3775.09,0.999515,0.0695009,6,63,0,3776.49,-10.909,2.65526,0.284822,0.411566,40.0011,31.689
-3773.88,0.732754,0.0695009,6,63,0,3778.33,-7.28834,1.91291,0.372525,0.400906,40.6917,31.2512
-3776.52,0.759689,0.0695009,6,63,0,3778.47,-8.2717,2.05917,0.392548,0.419543,41.8784,31.6153
-3774.85,0.788892,0.0695009,6,63,0,3781,-9.57326,2.35666,0.361823,0.363348,41.7453,31.555
-3774.88,0.996551,0.0695009,6,63,0,3780.06,-7.76533,2.00824,0.265648,0.43273,40.3344,31.0112
-3774.77,0.999136,0.0695009,6,63,0,3776.01,-9.39982,2.36079,0.382928,0.359856,40.0124,32.3135
-3775.05,0.98865,0.0695009,6,63,0,3777.78,-7.90771,2.01773,0.348417,0.416273,39.9945,30.1083
-3773.5,0.979325,0.0695009,5,31,0,3776.77,-8.19397,2.07015,0.343926,0.397455,40.5028,30.516
-3778.41,0.729157,0.0695009,6,63,0,3779.84,-7.32105,1.96004,0.3209,0.458351,40.8337,31.0875
-3775.46,0.995272,0.0695009,6,63,0,3780.52,-9.53852,2.42328,0.337562,0.349717,39.8855,31.7595
-3775.98,0.981727,0.0695009,6,63,0,3777.1,-7.47951,1.97861,0.318391,0.447821,40.7032,31.7286
-3773.37,0.845922,0.0695009,6,63,0,3779.49,-8.50439,2.13085,0.325076,0.404587,41.8184,31.4882
-3773.75,0.992316,0.0695009,5,63,0,3776.68,-9.99779,2.45308,0.292657,0.397861,41.0234,31.4153
-3773.59,0.989588,0.0695009,6,63,0,3776.15,-9.21921,2.2868,0.356385,0.389322,41.7595,31.9633
-3775.8,0.99785,0.0695009,6,63,0,3779.15,-6.86921,1.7853,0.353612,0.424509,38.8167,31.3035
-3775.07,0.936476,0.0695009,5,31,0,3779.6,-7.51434,1.93852,0.326944,0.40063,39.7275,30.1136
-3773,0.993324,0.0695009,5,31,0,3775.8,-7.66274,1.96914,0.306538,0.404519,40.4077,30.9673
-3775.42,0.979654,0.0695009,6,63,0,3776.74,-10.6902,2.63721,0.346423,0.366702,40.0087,32.8057
-3776.11,0.936847,0.0695009,5,31,0,3776.81,-10.8684,2.64527,0.343268,0.366091,40.009,32.7983
-3775.93,0.999629,0.0695009,6,63,0,3778.04,-8.00384,2.0691,0.317426,0.420922,40.7491,29.9416
-3775.68,0.999771,0.0695009,6,63,0,3778.41,-8.66015,2.19595,0.363821,0.359717,40.6089,33.2345
-3773.65,0.990705,0.0695009,5,31,0,3776.81,-9.02521,2.26287,0.350047,0.402966,40.8824,32.8696
-3772.18,0.999049,0.0695009,5,63,0,3774.5,-8.923,2.25003,0.347032,0.376015,40.5573,31.6048
-3776.78,0.862405,0.0695009,5,63,0,3778.83,-10.4437,2.59755,0.238352,0.422142,41.0195,31.889
-3779.89,0.96972,0.0695009,6,63,0,3784.65,-11.6413,2.82911,0.404977,0.365231,38.4799,31.3245
-3780.26,0.966596,0.0695009,6,63,0,3782.9,-11.0743,2.72058,0.414742,0.349529,38.7237,31.402
-3781.34,0.861867,0.0695009,6,63,0,3785.56,-10.387,2.60681,0.428428,0.348263,39.1548,31.4129
-3774.35,0.99845,0.0695009,5,31,0,3782.71,-9.89004,2.42576,0.339305,0.360488,40.0582,32.1461
-3774.96,0.998734,0.0695009,5,63,0,3777.81,-10.8083,2.67036,0.373109,0.417601,40.9175,31.1982
-3780.66,0.952444,0.0695009,6,63,0,3782.81,-11.1187,2.75373,0.379569,0.349964,38.6497,30.3316
-3775.2,0.965476,0.0695009,5,31,0,3782,-10.8918,2.65647,0.365855,0.379283,39.2254,31.8109
-3774.06,0.961502,0.0695009,6,63,0,3777.31,-9.78989,2.46392,0.297172,0.383834,39.4805,32.1029
-3777.85,0.999106,0.0695009,6,63,0,3779.56,-12.0923,2.94356,0.359543,0.383525,41.5309,30.7326
-3775.49,0.984766,0.0695009,6,63,0,3781.62,-10.1296,2.51756,0.377537,0.403902,42.4583,31.8048
-3774.3,0.991619,0.0695009,5,63,0,3778.28,-8.20782,2.10255,0.32877,0.398792,38.7153,30.6735
-3773.97,0.976356,0.0695009,5,31,0,3775.57,-8.3397,2.10797,0.330653,0.404735,38.9425,30.6775
-3773.92,0.989446,0.0695009,5,63,0,3776.22,-9.1137,2.30078,0.352208,0.377598,40.8406,32.8479
-3776.44,0.944336,0.0695009,6,63,0,3777.84,-8.7552,2.23928,0.317242,0.358397,41.6085,33.1518
-3779.09,0.532505,0.0695009,6,63,0,3786.6,-9.28824,2.37728,0.274173,0.358646,40.3827,33.3045
-3773.59,0.987979,0.0695009,4,19,0,3779.37,-9.26262,2.29798,0.300686,0.374502,40.273,32.4558
-3775.92,0.938299,0.0695009,6,63,0,3777.34,-9.4268,2.38685,0.240218,0.408923,40.0767,32.0219
-3774.13,0.975724,0.0695009,5,63,0,3781.36,-9.94665,2.50637,0.331875,0.378312,40.1665,32.207
-3774.31,0.997545,0.0695009,4,19,0,3774.97,-10.1816,2.48608,0.333825,0.375438,40.0141,32.2777
-3774.84,0.992374,0.0695009,6,63,0,3780.05,-8.15004,2.10065,0.281183,0.428547,39.9583,32.5926
-3775.72,0.870203,0.0695009,5,63,0,3779.78,-8.55632,2.19864,0.320164,0.375425,42.0508,30.4056
-3775.22,0.999376,0.0695009,6,63,0,3777.76,-7.90679,1.99425,0.337758,0.413234,41.9457,30.7341
-3775.39,0.984317,0.0695009,6,63,0,3777.31,-7.74201,1.95374,0.346631,0.391062,38.8096,32.4801
-3773.22,0.99975,0.0695009,6,63,0,3776.41,-9.6149,2.38137,0.288854,0.395044,40.7319,31.0821
# 
#  Elapsed Time: 12.628 seconds (Warm-up)
#                12.537 seconds (Sampling)
#                25.165 seconds (Total)
# 
