# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_wide_model
# start_datetime = 2025-04-28 19:10:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/qan92rfe.json
# init = 2 (Default)
# random
#   seed = 15722
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_widetme9bho0/model_wide-20250428151011_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_wide.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-3773.13,0.972754,0.0704043,6,63,0,3775.92,-9.13564,2.30701,0.292514,0.410388,40.1674,32.2321
-3772.69,0.975738,0.0704043,5,63,0,3776.06,-8.53148,2.14232,0.319942,0.381513,40.1179,32.2599
-3778.5,0.647264,0.0704043,4,19,0,3780.56,-8.57493,2.23457,0.270122,0.372189,40.2285,32.8948
-3775.03,0.974084,0.0704043,6,63,0,3780.47,-8.51782,2.17417,0.394224,0.420256,40.3675,30.519
-3772.46,0.856646,0.0704043,5,63,0,3777.66,-9.25713,2.33067,0.356082,0.383292,40.7442,31.7213
-3774.67,0.746538,0.0704043,5,63,0,3781.12,-9.79356,2.46479,0.277867,0.372925,39.954,32.0356
-3773.51,0.999386,0.0704043,5,31,0,3774.98,-10.005,2.48808,0.296322,0.368722,40.0498,31.7407
-3775.91,0.933622,0.0704043,5,31,0,3777.02,-10.7362,2.66561,0.272151,0.378813,41.4919,31.5007
-3774.78,0.931135,0.0704043,6,63,0,3779.15,-9.10702,2.31188,0.317678,0.375533,42.2483,32.3493
-3773.94,0.862287,0.0704043,5,35,0,3777.27,-8.43143,2.10036,0.352069,0.398729,39.5427,31.1682
-3773.83,0.975265,0.0704043,6,63,0,3775.01,-9.15841,2.26332,0.306268,0.371617,41.3358,31.6107
-3774.17,0.997196,0.0704043,6,63,0,3775.77,-8.71488,2.18177,0.382569,0.407683,40.7794,30.6497
-3776.53,0.817348,0.0704043,5,63,0,3777.95,-7.89927,2.07499,0.37959,0.398266,41.0812,30.5145
-3773.79,0.996258,0.0704043,6,63,0,3777.64,-8.28399,2.12405,0.365427,0.433772,39.8416,32.0017
-3774.16,0.875491,0.0704043,5,63,0,3779.51,-8.35545,2.09777,0.365141,0.437407,40.0076,31.9555
-3775.99,0.659761,0.0704043,6,63,0,3779.36,-8.7501,2.15049,0.315124,0.3932,39.2941,30.8949
-3772.99,1,0.0704043,2,3,0,3776.33,-8.56408,2.17082,0.311891,0.394077,39.3075,30.9003
-3774.64,0.680784,0.0704043,6,63,0,3778.05,-7.87409,2.04833,0.2647,0.394188,40.3375,32.1397
-3774.8,0.999139,0.0704043,6,63,0,3775.91,-7.51754,1.91294,0.267533,0.387885,40.549,31.7536
-3774.22,0.932353,0.0704043,5,31,0,3776.31,-7.68575,1.9478,0.28226,0.382615,40.8289,31.5546
-3776.18,0.937854,0.0704043,6,63,0,3777.05,-6.47394,1.76049,0.297582,0.383087,40.9205,31.7074
-3774.8,0.896998,0.0704043,2,7,0,3777.43,-6.58067,1.72972,0.297311,0.38158,40.9429,31.7347
-3773.2,0.970154,0.0704043,6,63,0,3776.39,-9.95353,2.45384,0.357875,0.409215,39.8284,31.6308
-3774.13,0.95339,0.0704043,5,63,0,3776.73,-10.3149,2.5782,0.327932,0.401932,40.5999,30.8829
-3774.4,0.966595,0.0704043,6,63,0,3776.65,-8.7129,2.23359,0.383181,0.404441,41.4222,31.2565
-3774.01,0.913692,0.0704043,6,63,0,3776.17,-8.49232,2.13195,0.281458,0.383879,39.6916,32.4503
-3773.48,0.9971,0.0704043,6,63,0,3775.14,-8.81947,2.23992,0.374161,0.414226,41.2361,32.0294
-3776.99,0.984537,0.0704043,6,63,0,3779.21,-8.13536,2.07979,0.274191,0.397653,41.1519,33.6407
-3774.84,0.884627,0.0704043,6,63,0,3781.42,-7.13966,1.83545,0.287129,0.378987,40.057,32.1628
-3774.25,0.97184,0.0704043,6,63,0,3776.22,-9.56594,2.39688,0.386278,0.40641,41.1926,30.8618
-3774.76,0.97776,0.0704043,6,63,0,3776.57,-7.51979,1.95748,0.25482,0.399177,40.5847,31.9547
-3774.28,0.994133,0.0704043,6,63,0,3776.11,-8.20578,2.09163,0.406412,0.38813,40.216,31.2025
-3775.57,0.863293,0.0704043,6,63,0,3777.85,-8.22096,2.12304,0.241298,0.408841,40.3594,31.9935
-3774.51,0.936067,0.0704043,5,63,0,3778.36,-10.4042,2.54385,0.354649,0.374475,40.7214,30.8618
-3773.58,0.972182,0.0704043,5,31,0,3777.56,-10.2926,2.5366,0.345104,0.379643,40.7525,30.9153
-3775.84,0.987871,0.0704043,6,63,0,3777.46,-9.08286,2.26729,0.357065,0.47411,39.9688,31.9527
-3773.59,0.982291,0.0704043,6,63,0,3777.39,-9.25448,2.3004,0.291853,0.423433,41.1714,31.2593
-3773.54,0.972051,0.0704043,6,63,0,3775.85,-8.23873,2.09528,0.36489,0.365123,39.5214,32.018
-3773.4,0.768561,0.0704043,6,63,0,3776.71,-8.98818,2.25868,0.304507,0.433682,41.2078,31.3309
-3772.72,0.840242,0.0704043,5,63,0,3777.69,-8.44285,2.12723,0.366604,0.405645,40.0592,31.319
-3774.16,0.851241,0.0704043,6,63,0,3776.21,-7.90339,2.00976,0.318996,0.405268,38.602,31.1593
-3776.9,0.745268,0.0704043,5,63,0,3780.99,-9.79202,2.47394,0.380243,0.359029,41.6828,32.362
-3775.62,0.824202,0.0704043,6,63,0,3781.48,-8.93234,2.20748,0.315871,0.386055,38.3738,32.3773
-3775.38,0.857253,0.0704043,2,3,0,3777.53,-8.77846,2.25555,0.311947,0.387336,38.439,32.2654
-3775.68,0.786973,0.0704043,6,63,0,3780.13,-8.40804,2.08482,0.317403,0.424538,39.0774,32.0231
-3775.18,0.93049,0.0704043,6,63,0,3777.27,-9.45261,2.31449,0.332194,0.368491,41.5699,31.15
-3774.04,0.92793,0.0704043,6,63,0,3777.56,-7.99967,2.0556,0.353934,0.419537,39.0543,32.3764
-3774.37,0.86359,0.0704043,6,63,0,3780.46,-7.18216,1.86002,0.309163,0.369748,41.3284,30.997
-3774.25,0.962161,0.0704043,5,63,0,3776.02,-7.89322,2.04497,0.339959,0.38919,41.9576,30.8438
-3774.16,0.996775,0.0704043,6,63,0,3775.19,-8.99858,2.23962,0.315093,0.401499,38.7555,32.4481
-3775.81,0.857001,0.0704043,5,31,0,3776.76,-9.11812,2.33042,0.290077,0.390827,38.9643,32.6677
-3776.14,0.988994,0.0704043,6,63,0,3779.67,-9.47627,2.40742,0.371048,0.410712,41.7476,30.5842
-3774.08,0.827839,0.0704043,6,63,0,3778.99,-9.73991,2.38657,0.300321,0.376001,40.868,31.8389
-3775.11,0.939313,0.0704043,5,31,0,3776.32,-9.63208,2.35821,0.319065,0.375897,40.5096,32.7566
-3774.01,0.999533,0.0704043,5,31,0,3775.35,-9.74133,2.39155,0.323058,0.370434,40.1739,32.3293
-3777.17,0.999835,0.0704043,5,31,0,3778.28,-10.9322,2.71797,0.326711,0.367056,38.3714,31.2969
-3775.24,0.999169,0.0704043,6,63,0,3779.62,-9.82875,2.42749,0.297801,0.375229,38.6269,32.5473
-3775.03,0.999978,0.0704043,6,63,0,3777.89,-9.9995,2.46927,0.355251,0.40118,40.0926,30.1628
-3773.16,0.991704,0.0704043,6,63,0,3776.52,-8.96489,2.27019,0.311538,0.371208,40.7037,30.8386
-3778.14,0.999551,0.0704043,5,31,0,3780.26,-9.79413,2.44987,0.352065,0.326947,39.8809,30.5981
-3775.71,0.877723,0.0704043,5,31,0,3781.8,-9.42642,2.39651,0.351625,0.354726,41.5293,31.1107
-3776.3,0.997515,0.0704043,6,63,0,3778.26,-9.33707,2.37713,0.303455,0.44245,39.045,32.3435
-3775.58,0.806059,0.0704043,6,63,0,3779.39,-9.52991,2.34947,0.304801,0.44046,39.0274,32.3731
-3774.73,1,0.0704043,5,63,0,3777.78,-8.01701,2.07481,0.284051,0.403459,38.6605,31.9068
-3775.8,0.692514,0.0704043,6,63,0,3783.04,-9.65084,2.35327,0.392637,0.397237,40.5391,31.4686
-3774.03,0.958199,0.0704043,6,63,0,3778.38,-8.17502,2.09236,0.269993,0.378465,39.5373,31.219
-3773.87,0.886479,0.0704043,6,63,0,3778.26,-8.75514,2.23108,0.344403,0.432688,41.5764,31.6834
-3773.35,0.972238,0.0704043,3,15,0,3775.37,-8.90232,2.21877,0.340198,0.424525,41.3801,31.6513
-3773.68,0.965743,0.0704043,6,63,0,3776.74,-7.10475,1.85348,0.350027,0.377989,39.5205,31.5751
-3775.86,0.995779,0.0704043,6,63,0,3777.53,-7.03246,1.84226,0.271083,0.412374,38.6702,31.4916
-3773.25,0.997071,0.0704043,6,63,0,3778.62,-10.1898,2.52544,0.362497,0.389972,40.2572,32.0099
-3772.95,1,0.0704043,6,63,0,3773.77,-10.2564,2.53508,0.343239,0.390848,40.9089,31.486
-3775.52,0.990894,0.0704043,6,63,0,3776.89,-8.98021,2.2498,0.308705,0.363346,41.3201,33.2207
-3774.05,0.959528,0.0704043,5,31,0,3776.22,-8.8952,2.24309,0.32246,0.360798,41.0899,32.7104
-3774.65,0.999234,0.0704043,5,63,0,3775.35,-9.06714,2.27983,0.301635,0.36227,40.8242,32.9262
-3776.3,0.77283,0.0704043,6,63,0,3778.96,-9.23428,2.2632,0.298178,0.434962,40.0224,32.5165
-3774.67,0.999545,0.0704043,6,63,0,3778.47,-8.61165,2.15656,0.339227,0.341567,40.2494,31.529
-3775.56,0.998629,0.0704043,5,31,0,3777.54,-7.4815,1.95353,0.359211,0.344213,40.7799,32.0254
-3775.42,0.99769,0.0704043,6,63,0,3778.07,-9.16976,2.31112,0.285574,0.459995,39.6475,31.207
-3776.41,0.848122,0.0704043,5,63,0,3780.34,-8.56318,2.17604,0.252305,0.421499,38.9371,32.7885
-3774.07,0.74908,0.0704043,5,55,0,3781.15,-9.54991,2.36298,0.284702,0.406579,39.4507,32.3448
-3774.77,0.938749,0.0704043,6,63,0,3776.31,-9.03715,2.30542,0.383071,0.394668,41.3301,30.903
-3773.81,0.949567,0.0704043,6,63,0,3776.11,-8.22611,2.08894,0.277799,0.396374,39.4851,32.3767
-3774.11,0.981195,0.0704043,6,63,0,3775.82,-7.89568,2.03607,0.369199,0.412375,40.6466,30.5622
-3774.39,0.986125,0.0704043,6,63,0,3779.73,-7.77717,2.00737,0.296613,0.413543,38.6687,31.261
-3775.16,0.987976,0.0704043,6,63,0,3778.09,-9.08233,2.28104,0.384527,0.348801,40.1533,32.0555
-3774.95,0.603941,0.0704043,6,63,0,3780.57,-8.04512,2.05454,0.273591,0.445054,41.2805,31.2654
-3776.59,0.996287,0.0704043,5,63,0,3777.69,-9.55059,2.38051,0.403501,0.367725,38.6304,32.2863
-3772.88,0.99479,0.0704043,5,31,0,3777.5,-9.38599,2.34875,0.348674,0.374361,39.3501,31.665
-3776.71,0.991803,0.0704043,6,63,0,3778.29,-6.87615,1.8077,0.306881,0.379823,41.4106,30.0497
-3773.25,0.987889,0.0704043,6,63,0,3777.98,-7.72543,1.97953,0.361709,0.420602,40.2207,31.9647
-3774.39,0.965129,0.0704043,6,63,0,3775.8,-8.77664,2.20675,0.350476,0.436696,40.148,32.7678
-3776.05,0.972882,0.0704043,5,63,0,3777.92,-9.15165,2.29843,0.352441,0.469135,39.5802,32.4435
-3774.76,0.930125,0.0704043,6,63,0,3778.94,-9.97012,2.44701,0.316271,0.440498,39.6769,31.2544
-3773.95,0.996647,0.0704043,6,63,0,3778.94,-7.34338,1.9018,0.316493,0.385184,41.6905,32.2597
-3777.04,0.965385,0.0704043,5,31,0,3778.28,-7.37669,1.89836,0.288117,0.358488,42.7321,31.5807
-3776.91,0.998057,0.0704043,6,63,0,3781.21,-6.76696,1.76959,0.282467,0.441635,38.9522,32.0805
-3776.21,0.979143,0.0704043,5,31,0,3778.8,-6.83322,1.78507,0.279076,0.447551,40.6901,31.9553
-3775.72,0.843523,0.0704043,5,31,0,3779.28,-6.71304,1.73637,0.325617,0.415664,41.322,31.3201
-3774.59,0.999734,0.0704043,6,63,0,3776.93,-7.65445,1.93737,0.355821,0.374621,39.9159,30.905
-3775.72,0.99963,0.0704043,5,31,0,3776.51,-7.81664,2.04034,0.36191,0.36896,39.198,30.6008
-3774.04,0.997957,0.0704043,6,63,0,3777.32,-9.4568,2.356,0.294969,0.382048,41.3509,32.6554
-3773.99,0.878942,0.0704043,6,63,0,3775.62,-9.2338,2.31879,0.365423,0.40689,39.4214,30.6017
-3774.91,0.900778,0.0704043,5,63,0,3777.04,-8.08105,2.0962,0.288935,0.358589,41.2467,31.5919
-3772.58,0.999482,0.0704043,5,47,0,3775.33,-8.79384,2.22597,0.312428,0.370698,41.0387,31.4596
-3772.95,0.991216,0.0704043,6,63,0,3773.88,-10.0628,2.49052,0.362175,0.387684,40.3629,31.6289
-3775.07,0.970929,0.0704043,5,31,0,3775.71,-9.95938,2.47513,0.392299,0.36264,40.8147,31.224
-3779.93,0.996112,0.0704043,5,63,0,3782.36,-6.57022,1.73887,0.240554,0.475929,41.2552,31.4035
-3775.16,0.916609,0.0704043,6,63,0,3783.15,-6.53724,1.75383,0.300504,0.407357,40.5959,32.1821
-3774.5,0.901408,0.0704043,6,63,0,3778.88,-9.9049,2.49895,0.339331,0.389646,40.213,30.7278
-3775.62,0.999402,0.0704043,5,31,0,3776.7,-9.5211,2.34848,0.316648,0.393967,39.4743,30.0791
-3775.42,0.924324,0.0704043,6,63,0,3779.19,-9.44754,2.40211,0.397776,0.382984,40.0061,31.5801
-3775.86,0.954936,0.0704043,5,63,0,3777.85,-8.59387,2.22505,0.293757,0.437848,40.716,31.0583
-3777.21,0.955075,0.0704043,5,31,0,3780.63,-8.92649,2.26445,0.417492,0.370416,38.5161,31.7426
-3775.51,0.999288,0.0704043,5,63,0,3778.92,-8.92407,2.23851,0.286091,0.436939,42.4048,31.306
# 
#  Elapsed Time: 12.327 seconds (Warm-up)
#                12.709 seconds (Sampling)
#                25.036 seconds (Total)
# 
