# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
# Adaptation terminated
# Step size = 0.0885133
# Diagonal elements of inverse mass matrix:
# 0.717559, 0.0331422, 0.00109285, 0.00381571, 0.622229, 0.000236794
-4313.11,0.939976,0.0885133,5,63,0,4316.49,-8.06768,2.09441,0.307499,0.381042,34.1694,24.7814
-4312.31,0.972776,0.0885133,6,63,0,4315.64,-6.36322,1.69192,0.319658,0.4211,35.8913,25.2128
-4312.94,0.89195,0.0885133,6,63,0,4315.02,-6.81197,1.81496,0.37563,0.391465,34.0882,24.6063
-4310.73,0.999787,0.0885133,5,31,0,4313.5,-6.92919,1.80949,0.349953,0.392298,34.2576,24.9619
-4311.86,0.944177,0.0885133,5,31,0,4314.12,-6.88848,1.8327,0.337662,0.382973,33.9764,24.7764
-4311.41,0.996091,0.0885133,5,63,0,4312.61,-7.48369,1.91144,0.329179,0.384773,34.4154,25.4684
-4311.86,0.888445,0.0885133,5,63,0,4314.83,-7.215,1.87906,0.27497,0.388215,35.4192,24.9921
-4310.93,0.971756,0.0885133,5,31,0,4312.8,-7.35863,1.89924,0.316365,0.379027,35.1905,24.9432
-4311.32,0.974953,0.0885133,6,63,0,4312.77,-6.57556,1.74072,0.366176,0.400939,33.8889,25.2886
-4312.6,0.921886,0.0885133,5,31,0,4313.7,-7.47536,1.93199,0.286073,0.374387,35.8736,24.9962
-4313.02,0.935173,0.0885133,6,63,0,4317.68,-8.01174,2.03968,0.372735,0.403614,33.463,25.4048
-4312.92,0.987963,0.0885133,5,63,0,4316.7,-6.80635,1.79018,0.295112,0.442655,34.639,24.6358
-4313.09,0.889255,0.0885133,5,31,0,4315.66,-7.17405,1.88702,0.274702,0.401234,35.1463,24.4827
-4311.66,0.994311,0.0885133,5,63,0,4313.91,-6.74658,1.7588,0.309894,0.404712,34.8012,24.6429
-4311.22,0.999699,0.0885133,5,63,0,4313.17,-6.70154,1.75787,0.35055,0.42381,34.7284,25.2933
-4310.69,0.997031,0.0885133,4,31,0,4313.12,-6.76876,1.77462,0.318317,0.374205,34.7487,24.9979
-4312.65,0.954447,0.0885133,5,31,0,4313.54,-6.44596,1.69613,0.366608,0.41211,35.8404,24.8148
-4312.17,0.899344,0.0885133,5,31,0,4314.41,-6.92693,1.78273,0.320686,0.420813,35.1329,24.9031
-4311.99,0.997248,0.0885133,5,31,0,4314.73,-7.12982,1.88455,0.372633,0.372277,34.9905,25.2238
-4311.46,0.826086,0.0885133,2,7,0,4314.21,-7.26532,1.87789,0.36741,0.370943,34.9886,25.159
-4314.66,0.708278,0.0885133,5,31,0,4318,-7.6666,1.94712,0.306455,0.356469,35.2578,24.3748
-4311.68,0.980322,0.0885133,5,63,0,4315.89,-5.99876,1.64057,0.322807,0.394961,34.9134,25.4795
-4312.21,0.989401,0.0885133,5,63,0,4316.15,-5.70515,1.55721,0.342959,0.373961,33.8937,25.4212
-4311.27,0.903129,0.0885133,5,31,0,4313.75,-6.35547,1.67391,0.338037,0.37386,34.7803,25.2469
-4311.7,0.999339,0.0885133,6,63,0,4313.73,-7.31542,1.88106,0.351822,0.417451,33.8959,25.245
-4311.9,0.77635,0.0885133,6,63,0,4315.72,-6.01438,1.63381,0.310308,0.36577,35.1844,24.9245
-4311.54,0.949113,0.0885133,6,63,0,4313.37,-6.4235,1.69346,0.333814,0.393252,34.4535,25.6584
-4311.46,0.865303,0.0885133,5,63,0,4313.85,-7.44431,1.93253,0.332739,0.394517,33.7495,25.5523
-4312.02,0.997749,0.0885133,5,31,0,4313.04,-7.64922,1.96751,0.333506,0.394066,33.6015,25.6405
-4311.46,0.990172,0.0885133,5,31,0,4313.87,-7.74124,1.98092,0.346359,0.375942,34.326,25.4537
-4311.86,0.796636,0.0885133,5,55,0,4314.31,-7.4131,1.92005,0.340473,0.364608,33.7097,25.348
-4312.74,0.974676,0.0885133,6,63,0,4317.75,-6.53118,1.73993,0.281807,0.434875,34.014,24.9251
-4316.09,0.998492,0.0885133,5,31,0,4318.77,-7.82434,2.01421,0.238689,0.362132,33.6075,25.4106
-4317.37,0.982911,0.0885133,6,63,0,4321.85,-6.07398,1.62267,0.420735,0.379964,35.9725,24.3019
-4317.12,0.913101,0.0885133,4,15,0,4318.49,-5.96237,1.581,0.410697,0.380405,35.8139,24.3616
-4318.38,0.758403,0.0885133,5,31,0,4322.74,-5.2076,1.51667,0.412945,0.387929,34.5508,25.0485
-4313.94,0.990138,0.0885133,6,63,0,4319.88,-8.77876,2.24099,0.321472,0.417653,34.9812,25.4537
-4314.32,0.914996,0.0885133,5,31,0,4316.8,-7.73821,2.03481,0.306358,0.37475,34.2234,24.568
-4314.92,0.98975,0.0885133,5,63,0,4318.04,-6.74238,1.81266,0.379986,0.348171,34.584,25.5903
-4317.05,0.770999,0.0885133,6,63,0,4320.61,-6.19957,1.72699,0.3611,0.457506,34.883,24.8623
-4313.65,0.990805,0.0885133,6,63,0,4322.39,-8.19882,2.09367,0.295275,0.355959,34.1764,25.5635
-4312.56,0.98847,0.0885133,5,31,0,4316.03,-7.81334,2.01169,0.261678,0.393409,34.5795,24.9721
-4315.12,0.98812,0.0885133,6,63,0,4317.07,-6.67258,1.75189,0.33263,0.486701,34.6067,25.4233
-4315.01,0.599124,0.0885133,5,35,0,4319.91,-6.16665,1.63656,0.324787,0.32946,34.6081,24.9282
-4312.56,0.966106,0.0885133,5,31,0,4317.54,-7.02781,1.867,0.360381,0.381913,34.5601,25.7312
-4313.67,0.948486,0.0885133,5,63,0,4316.19,-6.53628,1.74295,0.370923,0.439264,35.0826,24.4704
-4313.65,0.887252,0.0885133,6,63,0,4317.62,-7.28889,1.86107,0.281994,0.375313,33.6814,25.5799
-4314.42,0.886604,0.0885133,6,63,0,4320.35,-7.4035,1.92471,0.396943,0.421358,36.2652,24.9003
-4311.42,0.894034,0.0885133,4,31,0,4318.53,-7.69002,1.99012,0.357363,0.405613,34.6101,24.8292
-4311.13,0.999155,0.0885133,5,63,0,4312.09,-7.11593,1.8546,0.355409,0.405172,35.2244,25.3792
-4312.91,0.939741,0.0885133,5,31,0,4313.56,-6.94529,1.83808,0.315629,0.415318,34.7327,24.3716
-4312.94,0.940836,0.0885133,6,63,0,4316.2,-6.44325,1.71902,0.391771,0.427377,35.5337,25.1447
-4313.23,0.97288,0.0885133,5,63,0,4314.85,-6.89887,1.7957,0.41505,0.411861,34.8749,24.9425
-4312.93,0.831034,0.0885133,6,63,0,4316.92,-6.75601,1.7651,0.253623,0.384847,35.1597,25.1898
-4319.77,0.858081,0.0885133,5,31,0,4321.86,-6.57785,1.70674,0.230541,0.452984,33.155,24.6234
-4315.59,0.999638,0.0885133,5,63,0,4322.55,-5.8572,1.56893,0.409375,0.386727,35.0014,25.8044
-4314,0.999079,0.0885133,5,63,0,4323.02,-5.82767,1.60389,0.379124,0.416415,33.3642,25.0998
-4314.82,0.933671,0.0885133,6,63,0,4319.07,-5.71397,1.58106,0.28875,0.351026,35.6621,25.2676
-4312.43,0.92556,0.0885133,5,31,0,4318.51,-6.18278,1.64226,0.319253,0.384706,35.9213,24.7609
-4312.29,0.999885,0.0885133,5,63,0,4315.71,-7.32438,1.90946,0.373116,0.388346,35.5469,25.4691
-4312.53,0.932865,0.0885133,6,63,0,4314.74,-6.09536,1.65387,0.301621,0.418812,34.0818,24.7372
-4313.16,0.903168,0.0885133,6,63,0,4315.06,-7.93822,2.06983,0.350983,0.372019,34.9998,25.4826
-4313.8,0.952899,0.0885133,5,63,0,4315.77,-6.71653,1.73349,0.289309,0.388028,35.0983,24.479
-4313.05,0.98573,0.0885133,6,63,0,4315.06,-5.99791,1.57718,0.32851,0.398118,35.1328,25.3146
-4314.91,0.999459,0.0885133,5,31,0,4315.38,-5.2959,1.42934,0.338167,0.375292,33.8825,25.3564
-4316.97,0.996583,0.0885133,6,63,0,4319.62,-5.25337,1.42134,0.403331,0.417175,33.7181,25.2477
-4316.7,0.997899,0.0885133,5,63,0,4319.8,-4.8721,1.42419,0.39653,0.41466,34.0707,25.1741
-4315.6,0.997255,0.0885133,6,63,0,4320.77,-4.77437,1.40334,0.364924,0.396058,34.7571,25.3991
-4312.23,0.993923,0.0885133,6,63,0,4319.53,-7.54124,1.95347,0.261613,0.407163,34.6127,25.0943
-4312.63,0.956227,0.0885133,5,31,0,4313.31,-7.52252,1.96541,0.260793,0.406401,34.5456,25.1042
-4313.07,0.999156,0.0885133,6,63,0,4315.28,-6.97052,1.82079,0.302151,0.459692,34.8177,25.2942
-4315.29,0.714488,0.0885133,6,63,0,4317.71,-6.54966,1.68046,0.275353,0.368014,34.5176,25.0117
-4313.65,0.987071,0.0885133,6,63,0,4318.53,-6.76775,1.79963,0.419528,0.41819,35.1191,25.1135
-4311.53,0.99788,0.0885133,5,63,0,4314.8,-5.9734,1.62172,0.327395,0.411376,34.0413,25.0209
-4311.61,0.99968,0.0885133,6,63,0,4312.34,-8.03832,2.05109,0.329704,0.374343,35.1517,24.9005
-4314.92,0.99541,0.0885133,4,31,0,4319.51,-7.10523,1.8533,0.314338,0.352569,34.9435,26.0848
-4316.07,0.862629,0.0885133,6,63,0,4317.75,-5.98744,1.58033,0.33899,0.424412,34.4288,24.225
-4313.15,0.92339,0.0885133,5,31,0,4319.55,-6.43433,1.72052,0.315014,0.381683,36.4,24.7611
-4313.06,0.990352,0.0885133,6,63,0,4317.06,-6.5047,1.74011,0.34197,0.403437,32.9711,25.5511
-4313.42,0.999404,0.0885133,5,31,0,4314.89,-6.59153,1.73722,0.342494,0.403316,32.7635,25.4857
-4313.53,0.9378,0.0885133,5,31,0,4315,-6.61274,1.7546,0.314715,0.395429,32.6942,25.5089
-4312.52,0.845377,0.0885133,5,63,0,4318.47,-7.24521,1.86728,0.296069,0.355663,34.1318,25.0827
-4313.7,0.923353,0.0885133,5,31,0,4316.35,-7.65789,1.98006,0.256352,0.379587,33.7888,24.9703
-4314.57,0.999859,0.0885133,6,63,0,4316.28,-7.65364,1.97813,0.417322,0.39885,35.855,25.2083
-4315.75,0.812154,0.0885133,5,63,0,4317.39,-7.73614,2.02628,0.408183,0.413804,36.033,25.2141
-4315.52,0.992204,0.0885133,5,31,0,4319.73,-7.21489,1.91142,0.370337,0.426962,34.1156,24.3085
-4316.48,0.936584,0.0885133,5,31,0,4317.22,-7.19587,1.9202,0.373411,0.42619,34.1355,24.2964
-4312.34,0.996489,0.0885133,5,31,0,4316.97,-7.48581,1.94898,0.383098,0.417847,34.2621,24.8842
-4312.33,0.963134,0.0885133,6,63,0,4314.88,-6.9743,1.82331,0.398972,0.386562,34.2897,24.9655
-4311.67,0.950828,0.0885133,6,63,0,4314.83,-6.51653,1.74753,0.286327,0.407836,35.2509,25.1472
-4311.95,0.999428,0.0885133,5,63,0,4313.9,-8.0312,2.0673,0.331972,0.397433,33.7941,25.4087
-4313.38,0.860704,0.0885133,6,63,0,4314.23,-5.77906,1.61588,0.350363,0.400454,35.4834,25.0305
-4317.36,0.997278,0.0885133,4,31,0,4322.1,-5.56932,1.56231,0.388078,0.373507,36.6934,25.0536
-4310.96,0.99729,0.0885133,5,31,0,4318.4,-6.4812,1.71665,0.30872,0.418484,34.6164,25.1573
-4314.04,0.984786,0.0885133,5,31,0,4314.62,-5.82692,1.57091,0.397194,0.379475,33.7936,25.5246
-4313.79,0.812215,0.0885133,6,63,0,4318.63,-5.33589,1.51189,0.303132,0.421988,34.2194,25.0754
-4314.78,0.998482,0.0885133,5,31,0,4316.74,-5.50148,1.54122,0.325413,0.402107,32.9595,25.0816
-4311.31,0.997173,0.0885133,5,31,0,4315.57,-7.18865,1.88921,0.336109,0.371624,34.8719,25.4567
-4311.61,0.895242,0.0885133,5,31,0,4313.32,-6.75413,1.81322,0.353138,0.380101,34.8794,25.0114
-4311.24,0.998074,0.0885133,3,11,0,4311.9,-6.7322,1.80586,0.344703,0.3818,34.711,25.0832
-4312,0.996416,0.0885133,5,31,0,4312.63,-5.65613,1.52916,0.346107,0.398934,34.4112,25.3445
-4310.86,0.997336,0.0885133,6,63,0,4313.28,-7.77097,2.00605,0.338031,0.401545,34.57,25.1057
-4312.46,0.923625,0.0885133,5,63,0,4313.27,-7.84223,2.02675,0.325663,0.43323,33.9296,25.0978
-4311.14,0.996953,0.0885133,5,31,0,4313.01,-7.42276,1.93758,0.336169,0.388649,34.8522,25.4991
-4311.91,0.998068,0.0885133,5,31,0,4313.83,-6.78695,1.78748,0.274262,0.396273,34.9509,24.7193
-4311.84,0.968793,0.0885133,5,63,0,4314.4,-6.26116,1.68258,0.363931,0.380356,33.7236,25.2217
-4314.33,0.828263,0.0885133,5,31,0,4317.52,-6.81216,1.80195,0.38659,0.456377,34.3177,25.6497
-4313.84,0.861883,0.0885133,5,31,0,4316.5,-6.81227,1.75345,0.392257,0.420452,35.045,25.3806
-4313.02,0.998665,0.0885133,5,63,0,4319.51,-6.97642,1.84626,0.394025,0.428724,35.1256,25.3588
-4313.77,0.866983,0.0885133,6,63,0,4317.23,-7.09512,1.83541,0.323613,0.447891,35.7029,25.468
-4314.55,0.982825,0.0885133,5,63,0,4315.76,-6.92204,1.79588,0.33293,0.436595,36.1104,25.5866
-4316.48,0.558047,0.0885133,5,63,0,4323.48,-6.04285,1.56475,0.365279,0.394268,33.6287,25.3566
-4312.77,1,0.0885133,3,11,0,4316.62,-6.02598,1.6625,0.356206,0.393286,33.8838,25.3599
-4313.16,0.995873,0.0885133,5,31,0,4313.59,-5.99697,1.58209,0.345204,0.407436,33.7698,25.3058
-4314.68,1,0.0885133,6,63,0,4318.67,-8.0367,2.08963,0.273429,0.389598,34.9339,24.4891
-4311.99,0.993807,0.0885133,5,31,0,4315.68,-8.03596,2.08351,0.343944,0.392198,34.451,24.9986
-4311.85,0.870249,0.0885133,6,63,0,4316.72,-6.4154,1.683,0.329324,0.413342,35.173,24.7686
-4313.67,0.962576,0.0885133,5,31,0,4314.95,-5.49644,1.49114,0.292455,0.418998,35.2286,24.7728
-4314.7,0.950825,0.0885133,5,31,0,4316.04,-5.38458,1.52201,0.258411,0.410439,35.0285,25.1256
-4315.58,0.981467,0.0885133,6,63,0,4322.26,-5.69075,1.58391,0.42103,0.412403,33.8427,25.335
-4314,0.607476,0.0885133,6,63,0,4324.15,-6.28495,1.67687,0.258418,0.38808,35.9808,24.7512
-4312.28,0.898523,0.0885133,6,63,0,4316.16,-6.06612,1.61547,0.315356,0.42225,34.1505,25.512
-4312.52,0.96721,0.0885133,6,63,0,4313.75,-6.14539,1.62447,0.331016,0.423768,34.4934,25.5474
-4319.13,0.775845,0.0885133,6,63,0,4320.85,-5.80764,1.52309,0.355921,0.395727,36.8773,25.3407
-4315.98,0.990795,0.0885133,6,63,0,4323.09,-7.14392,1.90599,0.322359,0.425496,33.0864,24.6712
-4311.98,0.998236,0.0885133,5,31,0,4316.58,-6.44049,1.71499,0.360951,0.411458,35.5193,25.4323
-4312.21,0.945688,0.0885133,6,63,0,4315.99,-6.38138,1.72139,0.368324,0.430404,34.994,25.1755
-4311.86,0.968651,0.0885133,5,63,0,4313.36,-6.24954,1.65536,0.313465,0.361047,34.3798,25.1769
-4311.75,0.992858,0.0885133,6,63,0,4314.86,-7.24595,1.86502,0.344627,0.425606,35.3054,25.005
-4311.84,0.999135,0.0885133,5,63,0,4313.11,-7.5499,1.93826,0.373197,0.375773,34.1463,25.0923
-4311.01,0.96377,0.0885133,5,63,0,4314.97,-6.75209,1.7873,0.335051,0.400224,33.7551,25.2276
-4316.81,0.904934,0.0885133,5,31,0,4317.8,-8.37749,2.0981,0.351579,0.399351,32.8441,26.0457
-4312.95,0.999213,0.0885133,6,63,0,4318.4,-5.47676,1.49402,0.316425,0.368297,33.9343,25.2488
-4313.9,0.979203,0.0885133,5,63,0,4317.58,-8.63588,2.20693,0.279743,0.420306,34.7752,25.0197
-4316.95,0.999479,0.0885133,5,31,0,4319.26,-8.34841,2.13719,0.364161,0.344877,33.6615,25.9777
-4315.08,0.966658,0.0885133,6,63,0,4320.71,-6.46182,1.72802,0.288582,0.454579,36.263,24.9701
-4318,0.946379,0.0885133,5,31,0,4321.11,-6.7867,1.76628,0.309931,0.347114,32.1125,25.1952
-4312.58,0.990404,0.0885133,6,63,0,4319.96,-7.86112,2.00454,0.329347,0.390137,33.4454,25.6329
-4314.94,0.962704,0.0885133,5,31,0,4317.41,-7.80778,1.99845,0.231108,0.421893,34.2085,25.5157
-4316.14,0.866033,0.0885133,6,63,0,4322.57,-4.82066,1.40514,0.384544,0.384509,35.5781,24.9204
-4314.81,0.997187,0.0885133,4,15,0,4316.42,-4.9086,1.3834,0.379162,0.386351,35.574,24.9418
-4314.7,0.725161,0.0885133,5,31,0,4319.73,-5.05246,1.42297,0.393158,0.410945,35.265,25.3074
-4312.83,0.842228,0.0885133,5,31,0,4317.06,-6.04165,1.59468,0.359202,0.386884,34.0742,24.9398
-4313.09,0.999456,0.0885133,6,63,0,4314.37,-6.42583,1.67545,0.302012,0.411365,34.3766,25.6897
-4313.27,0.981644,0.0885133,6,63,0,4315.11,-6.628,1.79362,0.36446,0.384638,33.5214,25.2232
-4311.63,0.980552,0.0885133,6,63,0,4313.56,-7.41385,1.92398,0.305156,0.399218,35.786,25.0731
-4312.64,0.970562,0.0885133,4,15,0,4313.22,-7.5479,1.93476,0.309625,0.408801,36.013,25.2636
-4313.47,0.954636,0.0885133,5,31,0,4315.33,-6.71941,1.74849,0.335216,0.353531,33.8475,24.7505
-4312.42,0.976125,0.0885133,5,31,0,4314.95,-5.97482,1.58571,0.351067,0.396692,35.2788,25.3415
-4310.88,0.967902,0.0885133,5,35,0,4313.13,-6.66451,1.73717,0.330759,0.387708,34.868,25.1652
-4312.86,0.880906,0.0885133,4,31,0,4314.78,-6.99165,1.86603,0.361441,0.385556,35.6703,25.3519
-4317.59,0.963666,0.0885133,4,15,0,4318.97,-6.58022,1.76848,0.38977,0.349975,36.5755,25.3867
-4313.47,0.983595,0.0885133,5,31,0,4319.7,-5.89763,1.6192,0.342016,0.349192,35.2256,25.3299
# 
#  Elapsed Time: 13.196 seconds (Warm-up)
#                12.254 seconds (Sampling)
#                25.45 seconds (Total)
# 
