# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_tight_model
# start_datetime = 2025-04-28 19:10:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/8m7fm5dt.json
# init = 2 (Default)
# random
#   seed = 58361
# output
#   file = /var/folders/86/3gll7lw97bd1x0htrdm3wgfw0000gn/T/tmp5ckvn70_/model_tightivvzqpkl/model_tight-20250428151036_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=model_tight.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_motif,mu_0,sigma_0,mu_1,sigma_1
-4313.26,0.986186,0.0859376,6,63,0,4320.55,-5.98005,1.65904,0.321907,0.37689,34.3213,25.5563
-4313.88,0.983828,0.0859376,5,31,0,4316,-6.40894,1.72296,0.274062,0.359281,34.9102,25.642
-4315.21,0.692912,0.0859376,5,31,0,4318.64,-6.87651,1.74323,0.333833,0.39265,33.9197,24.803
-4313.17,0.998709,0.0859376,5,31,0,4318.02,-6.33532,1.686,0.379107,0.389828,33.4317,24.8655
-4314.77,0.999101,0.0859376,5,31,0,4317.3,-6.57928,1.7476,0.319567,0.403513,33.0702,24.504
-4314.33,0.971972,0.0859376,5,63,0,4319.6,-7.04378,1.8493,0.332065,0.365093,32.5844,25.3857
-4312.15,0.885181,0.0859376,5,31,0,4316.91,-7.18171,1.8484,0.307426,0.437863,34.7915,25.1089
-4312.17,0.981092,0.0859376,6,63,0,4313.54,-7.32474,1.92458,0.331281,0.35598,34.2117,25.0548
-4311.58,0.998602,0.0859376,5,31,0,4313.63,-7.40844,1.9271,0.331084,0.359263,34.2165,25.0692
-4314.61,0.985803,0.0859376,5,31,0,4316.67,-7.19526,1.8679,0.355868,0.435046,36.065,25.6712
-4317.53,0.787017,0.0859376,5,31,0,4319.52,-7.40094,1.96454,0.351731,0.439039,36.0165,25.8683
-4313,0.99696,0.0859376,5,31,0,4318.32,-7.00849,1.86821,0.348237,0.441645,34.6811,25.3947
-4311.59,0.9992,0.0859376,5,63,0,4316.59,-7.19428,1.89846,0.367374,0.397657,34.5524,24.8784
-4311.02,0.993913,0.0859376,5,47,0,4313.05,-6.2453,1.69332,0.32228,0.384118,34.6225,25.042
-4312.69,0.947171,0.0859376,5,31,0,4313.78,-6.472,1.68625,0.305362,0.374969,35.6065,25.1147
-4312.26,0.904045,0.0859376,6,63,0,4314.32,-7.02458,1.87638,0.358,0.412621,34.1955,25.219
-4314.05,0.941744,0.0859376,5,31,0,4316.06,-8.07497,2.03067,0.366856,0.356998,35.1156,25.3298
-4314.85,0.958914,0.0859376,6,63,0,4317.15,-5.93588,1.57869,0.393928,0.356156,35.1342,25.1704
-4314.6,0.924699,0.0859376,6,63,0,4317.15,-6.97074,1.7888,0.257978,0.443689,34.5073,25.1719
-4312.68,0.9854,0.0859376,4,15,0,4315.1,-6.88152,1.80696,0.271831,0.441257,34.3324,25.1455
-4311.58,0.927821,0.0859376,5,31,0,4317.1,-6.86973,1.78266,0.327537,0.382523,34.8368,25.6027
-4314.43,0.999476,0.0859376,5,63,0,4316.61,-6.38891,1.72513,0.287383,0.436756,35.4735,24.4324
-4312.14,0.63376,0.0859376,5,53,0,4318.57,-6.18855,1.6612,0.324742,0.423484,35.1682,24.6175
-4312.53,0.73275,0.0859376,6,63,0,4315.41,-7.58092,1.98583,0.314576,0.380557,33.5203,25.2288
-4313.96,0.997685,0.0859376,5,31,0,4315.61,-7.41407,1.93439,0.376372,0.369871,33.7182,25.8836
-4314.11,0.999121,0.0859376,5,63,0,4316.67,-8.49627,2.14231,0.25526,0.404354,35.0933,24.9506
-4311.86,0.999696,0.0859376,5,31,0,4315.23,-7.95393,2.0432,0.370306,0.405123,34.5118,25.3983
-4311.47,0.978657,0.0859376,5,31,0,4312.45,-7.73793,2.00689,0.356253,0.405775,34.3716,25.3515
-4311.71,0.964612,0.0859376,5,31,0,4312.43,-7.77216,1.98354,0.335404,0.417104,34.1892,25.454
-4311.49,0.943951,0.0859376,6,63,0,4313.23,-7.07682,1.83482,0.314384,0.359398,34.5887,25.0503
-4311.29,0.999809,0.0859376,6,63,0,4312.45,-6.60495,1.73439,0.345564,0.42684,34.6812,25.1542
-4311.23,0.996645,0.0859376,5,31,0,4311.94,-6.55997,1.73828,0.35918,0.42407,34.7021,25.036
-4311.99,0.984361,0.0859376,5,31,0,4312.25,-6.39837,1.71336,0.384986,0.421809,34.7175,25.0603
-4311.53,0.945597,0.0859376,5,63,0,4313.36,-7.35739,1.92117,0.291645,0.391433,34.3706,25.5242
-4310.51,0.996176,0.0859376,5,31,0,4311.92,-6.93246,1.80429,0.325167,0.399121,34.9358,25.1768
-4310.89,0.979868,0.0859376,5,63,0,4311.48,-7.55089,1.94622,0.299034,0.396633,34.6164,25.0302
-4312.07,0.999512,0.0859376,5,31,0,4312.94,-8.10907,2.0691,0.367888,0.376557,34.686,24.923
-4316.81,0.996271,0.0859376,5,31,0,4317.52,-9.13231,2.29674,0.286156,0.449582,35.6883,25.3326
-4313.83,0.993671,0.0859376,6,63,0,4319.95,-5.7585,1.56877,0.371103,0.351071,34.2766,24.8922
-4311.78,0.909756,0.0859376,5,31,0,4314.92,-5.78434,1.56379,0.323493,0.368753,34.4198,25.223
-4310.85,0.997298,0.0859376,5,31,0,4312.38,-6.3489,1.6853,0.313955,0.399433,35.0022,25.2969
-4312.23,0.942759,0.0859376,5,31,0,4313.32,-6.59573,1.72533,0.365016,0.362976,34.6779,25.3983
-4312.62,0.904472,0.0859376,6,63,0,4316.39,-7.60202,1.93707,0.287915,0.367261,34.0561,25.1852
-4313.45,0.939556,0.0859376,6,63,0,4315.29,-7.99907,2.07888,0.376984,0.423415,35.2031,25.0101
-4312.31,0.962413,0.0859376,5,31,0,4314.62,-8.05197,2.06803,0.366258,0.418442,35.0788,24.8698
-4311.47,0.999919,0.0859376,5,31,0,4313.77,-7.16252,1.86779,0.326579,0.402382,34.5024,24.5852
-4311.27,0.865218,0.0859376,5,31,0,4312.93,-7.14033,1.86665,0.316594,0.382812,35.4775,25.377
-4313.68,0.93556,0.0859376,5,63,0,4314.98,-6.31899,1.6727,0.319843,0.420091,34.578,24.3098
-4311.81,0.997098,0.0859376,5,31,0,4315.23,-6.97149,1.82257,0.337995,0.41273,34.8182,24.5176
-4312.86,0.814735,0.0859376,6,63,0,4314.67,-6.92739,1.86003,0.318315,0.374504,34.4844,25.601
-4310.8,0.997759,0.0859376,5,31,0,4313.06,-7.21412,1.88401,0.344663,0.379812,34.112,25.266
-4313.5,0.832497,0.0859376,4,31,0,4317.94,-7.08677,1.8898,0.387753,0.377654,35.362,24.9346
-4311.43,0.999203,0.0859376,5,31,0,4314.54,-7.56122,1.94888,0.373756,0.410823,34.4595,25.2233
-4312,0.987744,0.0859376,5,31,0,4313.26,-7.94903,2.04892,0.298659,0.387805,34.9944,25.4739
-4313.02,0.996928,0.0859376,5,31,0,4314.14,-8.04434,2.04756,0.289299,0.364082,33.8453,25.1747
-4313.7,0.956282,0.0859376,6,63,0,4317.12,-5.53526,1.50078,0.382326,0.419536,35.1919,25.2291
-4312.54,0.855669,0.0859376,5,31,0,4316.12,-5.49491,1.51579,0.295816,0.418041,34.6184,24.9481
-4314.29,0.815909,0.0859376,5,31,0,4316.4,-5.62098,1.51868,0.33218,0.410137,36.2399,25.251
-4318.98,0.342326,0.0859376,2,3,0,4319.46,-5.36916,1.56097,0.328006,0.408274,36.271,25.2359
-4315.63,0.928695,0.0859376,6,63,0,4322.08,-5.46139,1.54507,0.388277,0.376005,33.6477,24.9736
-4312.31,0.996076,0.0859376,5,31,0,4317.65,-5.47614,1.49212,0.336929,0.387366,34.6271,24.8716
-4311.6,0.997631,0.0859376,5,31,0,4313.27,-5.73356,1.55905,0.330217,0.416842,34.6693,25.1202
-4312.01,0.959137,0.0859376,6,63,0,4312.66,-8.35766,2.10908,0.351099,0.383853,34.4803,25.0866
-4313.05,0.995197,0.0859376,5,63,0,4314.5,-7.81599,2.01264,0.405162,0.414343,34.727,24.96
-4315.11,0.96456,0.0859376,5,63,0,4318,-9.16492,2.31224,0.35993,0.379311,35.2152,24.5885
-4314.57,0.988575,0.0859376,5,63,0,4319.43,-7.39938,1.9093,0.367931,0.411844,36.592,24.6058
-4310.62,0.987922,0.0859376,4,31,0,4317.61,-7.21403,1.88797,0.337548,0.382777,34.8479,24.9222
-4310.86,0.975644,0.0859376,5,31,0,4312.07,-6.56149,1.74389,0.322033,0.38168,34.9487,24.7813
-4310.9,0.902405,0.0859376,5,63,0,4311.97,-6.82534,1.78604,0.303565,0.401429,34.9522,24.8413
-4310.62,0.914886,0.0859376,5,63,0,4311.73,-6.99514,1.81711,0.33014,0.394842,34.7845,25.3536
-4311.56,0.999988,0.0859376,5,31,0,4311.87,-7.49072,1.92579,0.294793,0.423866,34.7186,25.1614
-4312.54,0.999874,0.0859376,5,63,0,4314.43,-6.41851,1.70879,0.297741,0.370115,34.0229,24.6686
-4311.8,0.981536,0.0859376,5,31,0,4314.28,-6.25313,1.66644,0.303382,0.389507,35.6373,25.2983
-4312.61,0.914571,0.0859376,5,31,0,4315.66,-6.87149,1.80389,0.267691,0.412599,34.3166,24.7035
-4312.44,0.914081,0.0859376,6,63,0,4316.49,-6.11405,1.62015,0.363041,0.383556,34.64,25.5891
-4311.9,0.979577,0.0859376,5,31,0,4313.74,-6.08414,1.6653,0.323345,0.37128,34.8828,25.3234
-4314.74,0.939878,0.0859376,5,63,0,4318.85,-7.05942,1.88609,0.349899,0.407355,32.9921,25.7205
-4312.51,0.99577,0.0859376,5,31,0,4318.93,-8.03908,2.07493,0.310278,0.385564,35.6552,24.8183
-4311.87,0.999055,0.0859376,6,63,0,4314.86,-6.89564,1.80348,0.36289,0.421858,33.8244,25.4281
-4313.42,0.962856,0.0859376,5,31,0,4315.38,-7.93549,2.05391,0.276431,0.432673,34.1205,25.0772
-4312.66,0.965513,0.0859376,5,31,0,4316.01,-7.82198,1.97979,0.287732,0.38998,34.7291,25.5165
-4317.11,0.998986,0.0859376,5,31,0,4318.48,-7.52947,1.97715,0.340375,0.323542,33.6051,25.1697
-4313.65,0.844422,0.0859376,5,31,0,4320.38,-7.99112,2.07163,0.34031,0.360381,34.0974,25.6995
-4314.47,0.91163,0.0859376,6,63,0,4318.35,-5.83142,1.61769,0.370114,0.421543,35.0234,24.4783
-4313.64,0.93884,0.0859376,5,63,0,4321.05,-6.69158,1.76201,0.388686,0.401666,35.1351,24.3485
-4314.33,0.945524,0.0859376,6,63,0,4318.02,-6.29525,1.66527,0.405491,0.403372,35.4042,24.5117
-4314.08,0.977074,0.0859376,5,31,0,4317.75,-5.67715,1.57396,0.365516,0.354085,34.7127,24.7326
-4313.9,0.999381,0.0859376,6,63,0,4318.66,-7.02513,1.86021,0.36071,0.437603,36.0132,25.3082
-4312.49,0.939329,0.0859376,5,31,0,4316.98,-6.41693,1.72565,0.314372,0.437782,34.4058,24.7801
-4313.51,0.939175,0.0859376,5,31,0,4315.68,-5.67156,1.52493,0.391704,0.396823,34.87,24.9635
-4312.89,0.993935,0.0859376,5,31,0,4316.03,-7.39868,1.90577,0.258252,0.381057,34.1521,25.3542
-4313.16,0.972659,0.0859376,5,31,0,4315.27,-8.4589,2.16738,0.378778,0.40888,34.639,25.0867
-4312.57,0.966788,0.0859376,5,47,0,4314.73,-5.95444,1.59852,0.272723,0.379411,34.5235,25.3513
-4313.12,0.975241,0.0859376,5,31,0,4315.43,-5.30125,1.46824,0.346766,0.360059,34.5599,25.0956
-4311.58,0.998064,0.0859376,5,31,0,4315.25,-6.46942,1.71942,0.300216,0.37134,34.3664,25.5265
-4311,0.995249,0.0859376,5,31,0,4313.13,-6.79008,1.78674,0.292315,0.413575,34.8518,25.1189
-4310.85,0.978498,0.0859376,5,31,0,4314.07,-7.24251,1.87487,0.339317,0.391595,34.4038,24.8297
-4312.19,0.981762,0.0859376,5,31,0,4312.64,-7.94786,2.01899,0.293448,0.392532,35.0528,25.4633
-4315.27,0.983637,0.0859376,5,31,0,4316.43,-5.17259,1.45289,0.370985,0.378393,34.6484,24.3719
-4313.51,0.981328,0.0859376,5,63,0,4317.62,-6.00612,1.63531,0.326216,0.419593,36.2846,25.0846
-4313.2,0.878968,0.0859376,6,63,0,4316.78,-5.94288,1.60383,0.333946,0.410111,33.2122,24.9514
-4316.97,0.978687,0.0859376,5,31,0,4319.92,-4.54858,1.32326,0.354257,0.352054,34.1895,24.7054
-4313.6,0.986206,0.0859376,5,31,0,4317.77,-4.81085,1.38042,0.345866,0.387897,34.8493,25.0455
-4312.39,0.994242,0.0859376,5,63,0,4316.13,-7.5733,1.94129,0.319734,0.375641,33.7726,25.7225
-4312.45,0.991722,0.0859376,5,63,0,4314.53,-6.88754,1.82534,0.367986,0.388473,35.568,25.5332
-4311.81,0.955564,0.0859376,5,63,0,4315.01,-6.22321,1.66171,0.330039,0.361944,33.9345,25.2689
-4311.42,0.977535,0.0859376,6,63,0,4313.45,-7.36961,1.91291,0.321022,0.430213,35.0537,25.2149
-4316.02,0.756042,0.0859376,5,31,0,4317.11,-6.18509,1.70816,0.339712,0.3581,34.9004,24.3113
-4312.09,0.984374,0.0859376,5,63,0,4317.4,-7.43214,1.90957,0.369987,0.419378,34.626,25.5228
-4311.16,0.997452,0.0859376,5,63,0,4315.37,-6.90477,1.81326,0.365868,0.417385,34.5383,25.3227
-4314.41,0.872712,0.0859376,5,31,0,4315.08,-6.60651,1.71682,0.407576,0.427305,34.6731,24.7502
-4311.55,0.999885,0.0859376,5,63,0,4315.19,-7.47878,1.92864,0.291523,0.407577,35.3858,25.1803
-4314.52,0.959284,0.0859376,5,31,0,4315.44,-6.03822,1.60708,0.408845,0.370213,34.4393,24.8634
-4313.33,0.968248,0.0859376,5,31,0,4316.82,-7.27806,1.89914,0.288311,0.450394,35.5347,25.0454
-4313.15,0.99964,0.0859376,5,63,0,4317.28,-7.19763,1.87039,0.302645,0.452235,35.5334,24.9278
# 
#  Elapsed Time: 13.889 seconds (Warm-up)
#                11.297 seconds (Sampling)
#                25.186 seconds (Total)
# 
